timestamp,mvrv_ratio,exchange_inflow_native,exchange_inflow_usd,exchange_outflow_native,exchange_outflow_usd,exchange_supply_native,exchange_supply_usd
2017-12-09 00:00:00+00:00,1.95723313,492583.34159282316,237947397.08480433,531517.1767760268,256754782.47143814,12631716.368718699,6101879168.164552
2017-12-10 00:00:00+00:00,1.81033419,361355.03294970735,160758809.31074792,435160.30037944467,193593129.66326734,12557911.101288961,5586735072.137237
2017-12-11 00:00:00+00:00,2.02125099,389301.30130950565,197118195.42914796,509025.3379225101,257739071.77162436,12438187.064675957,6297931654.355941
2017-12-12 00:00:00+00:00,2.5615938,939889.0178840801,642795697.4659203,673677.6214728875,460732137.8610416,12704398.46108715,8688613777.043476
2017-12-13 00:00:00+00:00,2.51660691,774877.395642198,543652445.7463695,831299.9444365614,583238394.2071289,12647975.912292786,8873794844.35781
2017-12-14 00:00:00+00:00,2.38217166,845174.2017017925,590006980.2519897,946743.614696269,660911490.2644504,12546406.49929831,8758510845.172232
2017-12-15 00:00:00+00:00,2.33338023,614752.1096545428,423849626.9203529,713871.3715120987,492188818.4402553,12447287.237440754,8581960059.843363
2017-12-16 00:00:00+00:00,2.30404731,375712.8598049749,262182899.6234489,451329.6915901492,314950431.2646777,12371670.40565558,8633296240.709194
2017-12-17 00:00:00+00:00,2.37258056,381106.3877165632,277952788.50284475,437658.1764351456,319197773.82921,12315118.616936997,8981800543.492092
2017-12-18 00:00:00+00:00,2.45215768,568613.4981743305,447913060.32291543,596860.668850998,470164161.82485485,12286871.44626033,9678718864.323221
2017-12-19 00:00:00+00:00,2.48520871,759525.5987625173,625733057.3119686,794727.0817164868,654733701.3805691,12251669.96330636,10093504308.225344
2017-12-20 00:00:00+00:00,2.37841653,837509.9862983698,667736034.4352221,848402.9982157783,676420893.959028,12240776.951388951,9759415402.378988
2017-12-21 00:00:00+00:00,2.33506681,743524.3326161718,590171672.4583164,741887.489894372,588872430.2354335,12242413.79411075,9717403327.440153
2017-12-22 00:00:00+00:00,2.02876516,971525.2661551696,662905251.2925481,830764.3100264072,566859188.2148503,12383174.750239514,8449467919.752445
2017-12-23 00:00:00+00:00,2.12888138,466038.91603457544,337948520.7668352,560581.5999447444,406506229.3132126,12288632.066329345,8911112111.409586
2017-12-24 00:00:00+00:00,2.02579537,469429.0813432401,323385372.42672735,502520.30126099417,346181609.1799699,12255540.846411591,8442729260.758983
2017-12-25 00:00:00+00:00,2.14286317,435489.4437983817,321345323.4182076,620939.9377001037,458188247.60285276,12070090.35250987,8906454894.024883
2017-12-26 00:00:00+00:00,2.15946117,469105.23462620616,351830363.85533714,589357.4253535382,442019875.4938311,11949838.161782537,8962415249.58134
2017-12-27 00:00:00+00:00,2.12614565,504105.5525551145,373401938.75014937,557262.7820531817,412776653.9314403,11896680.932284469,8812130122.929522
2017-12-28 00:00:00+00:00,2.05381522,590903.5957411506,423295275.32063204,608420.7997637271,435843768.4302127,11879163.728261894,8509668780.448929
2017-12-29 00:00:00+00:00,2.11193683,583050.9653534546,435597575.2230258,646392.0249708552,482919702.48281103,11815822.668644492,8827605148.731113
2017-12-30 00:00:00+00:00,2.0196486,825415.813173825,589167637.1621273,618153.1866160975,441227132.4951577,12023085.29520222,8581871878.048532
2017-12-31 00:00:00+00:00,2.08315971,383971.9098399153,285005248.45935684,451037.8508632887,334785309.6948158,11956019.354178846,8874420704.481432
2018-01-01 00:00:00+00:00,2.10992367,489415.3928073483,370033160.16837406,475029.54467257444,359156426.56897116,11970405.20231362,9050485396.669258
2018-01-02 00:00:00+00:00,2.33353986,817167.2130749669,705965715.8397342,764429.3326497704,660404495.4303336,12023143.082738817,10387013425.452465
2018-01-03 00:00:00+00:00,2.47650782,648460.2146688981,611918266.5147674,782039.4639906458,737970074.8420428,11889563.83341707,11219564633.23824
2018-01-04 00:00:00+00:00,2.42999826,1177725.9769740358,1121612685.2184153,992718.2193774369,945419706.6808165,12074571.591013668,11499273116.022474
2018-01-05 00:00:00+00:00,2.37822836,791472.2367012791,758667965.2485106,843089.0821888511,808145439.4070678,12022954.745526096,11524637492.124512
2018-01-06 00:00:00+00:00,2.41483049,554455.6437811258,557869690.3113775,634900.64619403,638810030.7814271,11942509.743113192,12016045443.233269
2018-01-07 00:00:00+00:00,2.55957535,712770.7335609129,786107383.9879673,794413.8305606863,876150701.3987865,11860866.646113418,13081225718.156593
2018-01-08 00:00:00+00:00,2.50487897,1056754.550562965,1199098395.0757017,956627.3155454638,1085484115.630307,11960993.881130919,13572128512.466534
2018-01-09 00:00:00+00:00,2.70068497,1101887.4681710056,1419679389.709368,987313.6303095843,1272061669.2884665,12075567.718992341,15558244471.324402
2018-01-10 00:00:00+00:00,2.5234669,929319.3761980986,1144705213.805975,886593.4596000384,1092076827.1101906,12118293.6355904,14926917766.250357
2018-01-11 00:00:00+00:00,2.31265001,824155.1764000359,930111760.1416407,779088.5728016058,879251219.3152909,12163360.239188831,13727128974.334593
2018-01-12 00:00:00+00:00,2.47329286,532181.7647086984,669075483.7646481,638028.1827067422,802148895.9390785,12057513.821190787,15159081779.752491
2018-01-13 00:00:00+00:00,2.60892949,522595.4509978635,721257258.8000152,605298.313150873,835399162.5182682,11974810.959037777,16526969973.566187
2018-01-14 00:00:00+00:00,2.5208012,386490.9996981271,526367919.1061147,516168.3338330208,702977435.4392918,11845133.624902884,16132066057.279041
2018-01-15 00:00:00+00:00,2.35466429,654060.4587375128,838323285.749107,652782.7247428431,836685586.7467968,11846411.358897554,15183798931.823355
2018-01-16 00:00:00+00:00,2.00257414,681802.3383123213,723519838.3566277,735440.1651230708,780439607.6257923,11792773.532086805,12514339010.382313
2018-01-17 00:00:00+00:00,1.93504998,1110262.4323105123,1124277153.6498668,877315.0446387557,888389296.5630043,12025720.91975856,12177520280.603842
2018-01-18 00:00:00+00:00,1.94857816,668524.1312187595,681070239.779627,674061.2908349083,686711314.5761245,12020183.760142412,12245765041.855303
2018-01-19 00:00:00+00:00,1.96457989,491180.0524700315,505883225.0539934,609277.5381993422,627515886.3379261,11902086.274413101,12258367902.141819
2018-01-20 00:00:00+00:00,2.16293499,297827.8639776172,343081477.34432125,472392.90041185543,544170891.1844738,11727521.237978863,13509465696.651781
2018-01-21 00:00:00+00:00,1.96895811,749388.5977312889,778931918.9557985,350670.48066909215,364495044.7013234,12126239.35504106,12604294913.393347
2018-01-22 00:00:00+00:00,1.88740313,385495.34123075515,382425809.79275256,449923.7141168828,446341167.6176815,12061810.982154932,11965768036.757034
2018-01-23 00:00:00+00:00,1.90039739,383081.6288090419,377416911.99010456,431212.5823230241,424836141.94080913,12013680.02864095,11836030958.05736
2018-01-24 00:00:00+00:00,1.98678561,526503.6952960917,551312654.5037794,477023.4839987422,499500925.77429986,12063160.2399383,12631578758.14096
2018-01-25 00:00:00+00:00,1.9653537,446277.34518069186,465744753.8090983,547339.9633300825,571215902.4515039,11962097.62178891,12483905517.643375
2018-01-26 00:00:00+00:00,1.95103595,640681.3672658777,666608570.1753509,437766.60192902863,455482215.4853291,12165012.387125758,12657308184.494207
2018-01-27 00:00:00+00:00,2.0339235,311591.2436379037,340497013.609333,391897.4447400198,428253079.3136606,12084706.186023641,13205783059.388689
2018-01-28 00:00:00+00:00,2.20203835,492487.10454684886,598288749.0756975,535759.4673137433,650857369.7569976,12041433.823256748,14628310696.222004
2018-01-29 00:00:00+00:00,2.09811434,560996.892330602,651883044.9000661,594093.6351233603,690341734.7127419,12008337.080463989,13953787351.082306
2018-01-30 00:00:00+00:00,1.92371119,559043.5240068139,588076604.3261229,634222.8690323276,667160274.9877424,11933157.735438475,12552888243.204353
2018-01-31 00:00:00+00:00,1.9863663,472475.3716708,517951153.11775506,528040.1313056229,578864024.0337441,11877592.975803653,13020811976.560125
2018-02-01 00:00:00+00:00,1.86223247,759554.3772852955,774115800.2452071,691207.5151335994,704458659.8599359,11945939.837955348,12174955544.843689
2018-02-02 00:00:00+00:00,1.69097862,891954.2073651033,814194467.921914,750105.6747947144,684712158.6867521,12087788.370525738,11033986206.272087
2018-02-03 00:00:00+00:00,1.77416014,313934.16118887544,301657397.2961439,365199.6078298099,350918048.46696216,12036522.923884803,11565820565.57382
2018-02-04 00:00:00+00:00,1.56471305,353680.7058431464,295914905.2697244,387809.7495747501,324469736.1551353,12002393.8801532,10042072381.609047
2018-02-05 00:00:00+00:00,1.32925577,634716.9601662613,439708315.85621965,621762.6614949203,430734059.28305084,12015348.17882454,8323786575.284062
2018-02-06 00:00:00+00:00,1.51013498,726689.357298033,573389165.627936,649577.8553310126,512544873.18145514,12092459.68079156,9541470914.80639
2018-02-07 00:00:00+00:00,1.46476678,499572.00569539727,376945350.04839337,485113.5537537966,366035919.24332225,12106918.13273316,9135112539.378202
2018-02-08 00:00:00+00:00,1.56439845,239700.2611289196,193785827.97120813,243383.57820472788,196763607.99470213,12103234.815657353,9784867854.693956
2018-02-09 00:00:00+00:00,1.67578142,327150.0482681314,285787608.6816104,370257.4070559224,323444790.91270065,12060127.456869563,10535333876.733315
2018-02-10 00:00:00+00:00,1.63324016,298109.6265265478,253606286.06599146,376354.93715440284,320170733.7210994,11981882.146241708,10193165066.805262
2018-02-11 00:00:00+00:00,1.57282516,389837.2259416696,317632850.0690803,265133.30974639865,216026185.3381795,12106586.062436977,9864243791.314705
2018-02-12 00:00:00+00:00,1.68196689,253983.6808707313,220349241.8311731,304408.78802585934,264096675.1024599,12056160.95528185,10459592981.657137
2018-02-13 00:00:00+00:00,1.63403271,326827.3427750059,274564638.543501,448397.9658271978,376694998.54465926,11934590.332229659,10026139345.964148
2018-02-14 00:00:00+00:00,1.77351687,326830.67251860176,300835764.04471076,354076.3333282753,325914405.2977427,11907344.671419984,10960278312.821041
2018-02-15 00:00:00+00:00,1.78728914,332831.7081953991,309489959.4475504,329004.52710840356,305931181.57198423,11911171.85250698,11075832028.122097
2018-02-16 00:00:00+00:00,1.80307119,216977.35469233227,203815390.61065578,248825.8982860326,233731984.26686892,11879323.30891328,11158717110.500334
2018-02-17 00:00:00+00:00,1.8610655,199725.1192388245,194778288.78950503,226533.3842600361,220922561.50866786,11852515.043892069,11558949654.903458
2018-02-18 00:00:00+00:00,1.7479162,205808.2006897294,188378490.55543602,249677.47497103593,228532515.72634527,11808645.769610763,10808582253.419025
2018-02-19 00:00:00+00:00,1.80155775,189978.73995665074,178169696.2900249,244644.36193053419,229437313.21818504,11753980.147636877,11023354895.2967
2018-02-20 00:00:00+00:00,1.70907954,311737.08466612484,276059754.5376366,337760.1646560907,299104574.76503223,11727957.067646913,10385729220.47463
2018-02-21 00:00:00+00:00,1.62879796,303808.8438346411,255402082.3707545,307506.57006791007,258510638.94894248,11724259.341413643,9856198431.41112
2018-02-22 00:00:00+00:00,1.57724792,225924.75955144753,182338654.32114682,261363.9801174846,210940830.55464634,11688820.120847607,9433776694.811321
2018-02-23 00:00:00+00:00,1.66793511,254883.2724365987,218120742.86043748,239131.15612775355,204640598.4866478,11704572.23715645,10016388940.813171
2018-02-24 00:00:00+00:00,1.6221155,181069.40894728378,151012402.4378509,223153.3373661997,186110518.5222375,11662488.308737535,9726548444.296024
2018-02-25 00:00:00+00:00,1.6407222,141111.4328249479,118859813.70104413,173469.24103714328,146115174.79320148,11630130.50052534,9796195226.26574
2018-02-26 00:00:00+00:00,1.68393239,346925.12267128343,300389641.0765537,293224.53030680405,253892282.9672399,11683831.09288982,10116597499.102837
2018-02-27 00:00:00+00:00,1.69821627,264078.8276781356,231082965.61163983,275122.47525721585,240746742.35656723,11672787.44531074,10214307460.893248
2018-02-28 00:00:00+00:00,1.65428102,235263.8283522756,200285660.22020304,288820.9096874352,245880069.993293,11619230.363975579,9891725561.886486
2018-03-01 00:00:00+00:00,1.68500825,212906.25532158779,185079890.36760283,245143.04045439305,213103400.75799298,11586993.578842774,10072599783.52028
2018-03-02 00:00:00+00:00,1.65884301,257527.69917777026,220277053.42489406,246352.86340630674,210718625.71360588,11598168.414614238,9920526497.358736
2018-03-03 00:00:00+00:00,1.65748506,145412.07777933797,124238271.7170999,183652.89143268953,156910747.5520003,11559927.600960886,9876658447.158598
2018-03-04 00:00:00+00:00,1.66925161,136746.34182124084,117756476.11597247,172974.33556516215,148953514.5392191,11523699.607216965,9923411767.30553
2018-03-05 00:00:00+00:00,1.65108944,272423.5136420323,231998248.7591982,258598.54780864198,220224786.8446117,11537524.573050356,9825456915.151218
2018-03-06 00:00:00+00:00,1.58017196,373668.85542675597,303548472.0998912,251319.0293685306,204158056.70322588,11659874.399108581,9471854577.454351
2018-03-07 00:00:00+00:00,1.47476601,412761.0272411159,310294849.04475576,333478.8814781362,250694160.44317073,11739156.544871561,8824960613.047024
2018-03-08 00:00:00+00:00,1.38262832,330986.5005741138,231471248.34153214,324585.2917667693,226994643.4317828,11745557.753678905,8214108161.498386
2018-03-09 00:00:00+00:00,1.44035658,326848.0948540402,237066488.05778852,345643.79088929686,250699211.39267543,11726762.057643648,8505548421.618837
2018-03-10 00:00:00+00:00,1.37004051,265245.4487849888,181661457.36740905,209598.71425593054,143550089.43030858,11782408.792172706,8069542992.308644
2018-03-11 00:00:00+00:00,1.43619107,155097.51705404275,111368499.47452842,210768.58693151342,151343372.278167,11726737.722295236,8420439015.850304
2018-03-12 00:00:00+00:00,1.39843978,157086.9362560386,109448631.19095725,226030.37389668668,157484228.92563507,11657794.284654588,8122442626.811119
2018-03-13 00:00:00+00:00,1.38992827,333061.1221479123,229779568.45469984,853278.4952176708,588678627.9297986,11137576.91158483,7683837728.855236
2018-03-14 00:00:00+00:00,1.24845781,377113.182638364,230918707.4990611,326399.08761820017,199864812.24111938,11188291.006604994,6850955674.085111
2018-03-15 00:00:00+00:00,1.25508563,409124.40944609116,250043041.68543583,364666.20069329673,222871683.810492,11232749.215357788,6865077505.6427965
2018-03-16 00:00:00+00:00,1.24651026,317486.1841240206,191915414.36365855,270270.8464962762,163374483.96018332,11279964.552985532,6818561497.932637
2018-03-17 00:00:00+00:00,1.15055511,247923.78931024089,136572539.21268547,239640.47177304505,132009549.46366957,11288247.870522728,6218300709.3777
2018-03-18 00:00:00+00:00,1.12510162,687186.0578490194,369885680.19817317,500384.5463486641,269337650.51370513,11475049.382023083,6176575321.191656
2018-03-19 00:00:00+00:00,1.15480117,612765.0368107879,337105462.1813132,522785.1266109353,287604075.20136285,11565029.292222936,6362364545.121844
2018-03-20 00:00:00+00:00,1.16932635,299667.4237901971,166506208.60932383,395159.02674623905,219564844.61698443,11469537.689266894,6372895695.458133
2018-03-21 00:00:00+00:00,1.17931911,396399.4839033852,220952215.7017436,346847.94982375536,193332297.68746296,11519089.223346524,6420715440.146303
2018-03-22 00:00:00+00:00,1.14537471,326943.42837449204,176259794.2536372,313242.9824809986,168873691.44564864,11532789.669240016,6217488892.122088
2018-03-23 00:00:00+00:00,1.14464095,470749.7641935942,253071711.9505993,432967.1684329089,232760058.2475464,11570572.265000703,6220257032.667668
2018-03-24 00:00:00+00:00,1.12052195,227963.3717497641,119699555.02995172,287161.07053298975,150783224.95797628,11511374.566217477,6044420218.840535
2018-03-25 00:00:00+00:00,1.1166913,191196.30594707388,99847070.59892265,222131.15228903308,116001952.73104627,11480439.719875516,5995347397.215912
2018-03-26 00:00:00+00:00,1.05456042,420076.25232711586,205760741.95282578,389705.611037076,190884667.30970234,11510810.361165557,5638197511.216024
2018-03-27 00:00:00+00:00,0.98763844,562064.9061406092,253238115.48208106,457760.99975718587,206244032.76781583,11615114.26754898,5233185022.028937
2018-03-28 00:00:00+00:00,0.98245777,426844.8318850806,190141480.79621327,394516.9032261605,175740743.64980143,11647442.1962079,5188447279.294978
2018-03-29 00:00:00+00:00,0.8611093,658047.8898474727,253583012.0494886,508267.2502059299,195864073.45399344,11797222.835849443,4546136150.101662
2018-03-30 00:00:00+00:00,0.88138377,531730.5597193193,208686765.4850019,475587.92130708206,186652625.4456775,11853365.47426168,4652056301.298552
2018-03-31 00:00:00+00:00,0.88914572,311678.6000210292,122961065.71009028,299781.5533744875,118267533.5447035,11865262.520908222,4680992934.395976
2018-04-01 00:00:00+00:00,0.85535842,272608.1352508663,103063891.87774277,280255.8875680799,105955247.69587974,11857614.76859101,4482962055.821869
2018-04-02 00:00:00+00:00,0.87189648,268682.1535635422,103012118.02706392,269695.5534251434,103400653.19684471,11856601.368729407,4545793620.440636
2018-04-03 00:00:00+00:00,0.94609593,250581.60826882374,104045224.90294288,340543.5025419291,141398746.52412468,11766639.474456301,4885684384.139892
2018-04-04 00:00:00+00:00,0.86884248,342458.41288697754,129630740.99839108,326155.5878425998,123459634.63527395,11782942.29950068,4460195702.447706
2018-04-05 00:00:00+00:00,0.88227321,251473.9485141031,96239279.83515257,287764.5300785377,110127714.22446737,11746651.717936246,4495452942.494925
2018-04-06 00:00:00+00:00,0.85728562,281620.757739814,104181868.63262673,256544.8703162767,94905376.26618294,11771727.605359782,4354794684.892209
2018-04-07 00:00:00+00:00,0.89080189,195060.21120466728,75002065.30922312,186811.5607062382,71830399.39347672,11779976.25585821,4529486270.041702
2018-04-08 00:00:00+00:00,0.92412917,200952.91879367502,80263720.7543802,199678.95096981362,79754878.19425067,11781250.223682072,4705614547.763713
2018-04-09 00:00:00+00:00,0.91921794,311511.77140211035,123410184.63011135,291347.8530841495,115421937.92185493,11801414.142000034,4675311920.333951
2018-04-10 00:00:00+00:00,0.96085422,270516.5671169536,111845804.8795105,281165.70502671134,116248719.6935035,11790765.004090276,4874923617.737253
2018-04-11 00:00:00+00:00,0.99965056,310839.29683329473,133597929.88098158,289207.05020231334,124300445.94630428,11812397.250721257,5076937940.9403
2018-04-12 00:00:00+00:00,1.139628,447014.6062444685,220630856.4862021,425245.8652913352,209886563.3601528,11834165.99167439,5840932582.670648
2018-04-13 00:00:00+00:00,1.1449447,432287.1920204238,214551804.03403986,463815.31278272497,230199769.81285292,11802637.87091209,5857858604.899467
2018-04-14 00:00:00+00:00,1.16039066,201259.31258511308,101277983.17323661,200511.04734075282,100901440.12608998,11803386.13615645,5939715917.390504
2018-04-15 00:00:00+00:00,1.22107196,206830.23415054858,109881447.18028954,248804.88925524324,132181068.2523239,11761411.481051754,6248413921.342609
2018-04-16 00:00:00+00:00,1.17579392,267858.38533710066,136871284.43934536,284947.5305652516,145603560.09464684,11744322.335823605,6001157966.1800585
2018-04-17 00:00:00+00:00,1.15609887,273238.6781734295,137200419.78211606,294692.74537812185,147973078.49278814,11722868.268618912,5886364471.738855
2018-04-18 00:00:00+00:00,1.20593937,311170.8776410648,163363028.51105177,339251.32106555655,178105109.50055128,11694787.82519442,6139700383.921183
2018-04-19 00:00:00+00:00,1.29384483,318647.06142531557,180539857.0605569,348494.2705445195,197450764.20633206,11664940.616075216,6609151523.400146
2018-04-20 00:00:00+00:00,1.39707226,387396.00086726894,238758873.06643593,370773.5419684186,228514163.4013962,11681563.074974066,7199549890.01268
2018-04-21 00:00:00+00:00,1.37040878,278871.1105406992,168827547.16914967,288097.8754949968,174413396.82033822,11672336.310019769,7066389577.368733
2018-04-22 00:00:00+00:00,1.40354047,243053.71990046152,150970169.17155328,281805.30701769894,175040295.17148212,11633584.72290253,7226074360.875717
2018-04-23 00:00:00+00:00,1.43334673,370876.4707426557,238318443.96284726,828692.7668209231,532502831.2434131,11175768.426824264,7181344603.060447
2018-04-24 00:00:00+00:00,1.55790945,488941.74586789776,344707363.43081975,431961.6409330781,304535989.42545944,11232748.531759083,7919166573.905565
2018-04-25 00:00:00+00:00,1.36282871,506272.4686462042,311127959.3020872,465723.7738730565,286208901.9990741,11273297.226532232,6927965034.472252
2018-04-26 00:00:00+00:00,1.45887021,413212.19880650076,273462495.1209385,418598.4750105687,277027115.2711406,11267910.950328164,7457066979.574389
2018-04-27 00:00:00+00:00,1.43096882,367212.7353435518,238288016.41371223,375266.535662785,243514207.98592648,11259857.15000893,7306633913.083587
2018-04-28 00:00:00+00:00,1.49954035,302911.24607122806,206747694.1065967,490343.7351341797,334677031.2211157,11072424.660945978,7557323461.940081
2018-04-29 00:00:00+00:00,1.5097924,365149.3653461387,251334539.29225942,408581.6390542784,281229238.66412574,11028992.38723784,7591322849.148617
2018-04-30 00:00:00+00:00,1.46345418,362021.78239836294,241491483.81247434,431953.9159950232,288140651.154141,10959060.253641179,7310388077.50505
2018-05-01 00:00:00+00:00,1.47164055,364672.89672809787,244889403.84708613,343109.3039367122,230408768.1023873,10980623.846432565,7373836804.84193
2018-05-02 00:00:00+00:00,1.49815735,435950.2070988405,299328575.3121214,455204.1815272422,312548582.1865368,10961369.872004163,7526206373.638268
2018-05-03 00:00:00+00:00,1.67700609,603464.5800161692,469723277.7601599,553890.869406333,431136214.64245045,11010943.582613999,8570671224.34769
2018-05-04 00:00:00+00:00,1.67844175,613562.3951573132,480659389.3725115,486972.5087572917,381489984.63386345,11137533.46901402,8725045860.999392
2018-05-05 00:00:00+00:00,1.72826208,426323.32746931765,345900156.87270004,354023.4370949434,287239178.6643825,11209833.359388394,9095169951.28148
2018-05-06 00:00:00+00:00,1.6723889,328871.29772033525,258122918.90282086,369627.2866998713,290111283.0777786,11169077.37040886,8766331608.400229
2018-05-07 00:00:00+00:00,1.59606162,660008.5799238248,493577722.3548153,603145.0989022555,451053203.27806073,11225940.851430427,8395154980.225272
2018-05-08 00:00:00+00:00,1.60177919,465274.1627806798,349733202.89624363,481579.0340365898,361989105.5517028,11209635.980174517,8425960881.252266
2018-05-09 00:00:00+00:00,1.5942497,389006.2128577623,291106882.4507331,466430.15090219147,349045908.8369611,11132212.042130088,8330621556.2935705
2018-05-10 00:00:00+00:00,1.54828574,395022.7807808132,286764089.2705071,439351.8502980005,318944474.47051597,11087882.9726129,8049172901.609375
2018-05-11 00:00:00+00:00,1.45987902,426802.39208831463,290026090.39032143,472018.91155176813,320752184.2551602,11042666.453149447,7503850583.4536
2018-05-12 00:00:00+00:00,1.47253925,361979.74836005195,248237617.65546817,325414.69345310883,223162120.58508384,11079231.508056391,7597889239.5871935
2018-05-13 00:00:00+00:00,1.56509105,224744.76747168036,164384331.33762753,315902.02088634454,231059183.51647723,10988074.254641727,8036971269.042268
2018-05-14 00:00:00+00:00,1.5542795,377307.16975719476,274084156.7598084,433907.30229044147,315199727.4176663,10931474.12210848,7940861205.547333
2018-05-15 00:00:00+00:00,1.51381273,374905.6397875688,264860026.22792238,355752.24851256254,251328707.47175133,10950627.513383487,7736302638.846378
2018-05-16 00:00:00+00:00,1.51221319,308205.61943895643,217405348.96298632,329803.6659769393,232640408.11945632,10929029.466845503,7709234729.047197
2018-05-17 00:00:00+00:00,1.43971798,338992.5244591347,226462171.84588188,339615.55802428565,226878386.14005277,10928406.433280353,7300664401.505173
2018-05-18 00:00:00+00:00,1.49222575,343990.69890143647,238609727.50817922,301150.6839929656,208893679.03244564,10971246.448188823,7610223572.287648
2018-05-19 00:00:00+00:00,1.49231142,252266.5684578505,175024962.07491314,222777.54700256154,154565196.465105,11000735.469644113,7632415663.085834
2018-05-20 00:00:00+00:00,1.53178592,213518.92195472025,152365328.66539538,243520.29446662957,173774058.8207462,10970734.097132202,7828624700.365834
2018-05-21 00:00:00+00:00,1.49812325,329084.1777622522,229649921.13146898,307568.80965441174,214635517.75699335,10992249.465240043,7670892110.083595
2018-05-22 00:00:00+00:00,1.3897053,441745.2251021032,284337211.0751337,454784.46490789246,292730150.8744514,10979210.225434255,7066964933.431949
2018-05-23 00:00:00+00:00,1.26280432,609950.0220302708,352691394.2870582,502713.61359940335,290684087.0622344,11086446.633865122,6410515910.749327
2018-05-24 00:00:00+00:00,1.31637511,475524.4410914983,285605006.9274669,477353.2116900104,286703385.88409406,11084617.86326661,6657538683.731778
2018-05-25 00:00:00+00:00,1.27263401,316887.9742640371,183349567.0726669,376627.3806177454,217914445.4577461,11024878.456912901,6378931535.027195
2018-05-26 00:00:00+00:00,1.28586339,204732.74090512493,119622763.2236018,279088.26604720793,163067760.53626814,10950522.931770818,6398252697.886154
2018-05-27 00:00:00+00:00,1.26009992,371995.60113626375,212182140.45210755,392713.6987368686,223999512.16716108,10929804.834170213,6234238731.195447
2018-05-28 00:00:00+00:00,1.1416378,581277.7730815622,298542564.0766566,557849.3038099478,286509770.7846318,10953233.303441828,5625548587.560596
2018-05-29 00:00:00+00:00,1.25264302,470943.94460560294,265566826.09176058,393401.45500705263,221840363.34429717,11030775.793040378,6220290440.597597
2018-05-30 00:00:00+00:00,1.23976503,441303.573986707,245701230.17229086,428104.4339501887,238352445.49127993,11043974.933076896,6148869818.875915
2018-05-31 00:00:00+00:00,1.28068553,442924.5943707626,254889756.39440486,478974.34911792056,275635303.8811842,11007925.178329738,6334729212.990196
2018-06-01 00:00:00+00:00,1.28793241,623948.0080360175,361158305.5526817,356988.7729562957,206634941.82480708,11274884.41340946,6526213879.369006
2018-06-02 00:00:00+00:00,1.31497844,289190.5617440016,171146432.89554998,246029.74857765806,145603347.49973413,11318045.226575805,6698154518.589277
2018-06-03 00:00:00+00:00,1.37031158,251994.79884118703,155791460.85386506,210848.2590104654,130353318.56367527,11359191.766406525,7022625417.451383
2018-06-04 00:00:00+00:00,1.3105608,420400.2002393977,247986792.8633967,392485.17855561676,231520205.32102412,11387106.788090307,6717056963.254255
2018-06-05 00:00:00+00:00,1.34684862,444787.9538189468,270066487.8374287,418530.75096023985,254123631.2568919,11413363.990949014,6929969890.102896
2018-06-06 00:00:00+00:00,1.34285375,405516.7539872458,245511783.21108255,382380.0596894887,231504147.22859818,11436500.685246771,6923994259.970853
2018-06-07 00:00:00+00:00,1.33702395,492389.7242850393,296497068.4514053,396290.2773822555,238629889.50519624,11532600.132149555,6944462815.038737
2018-06-08 00:00:00+00:00,1.3313574,356890.4424493338,214180011.89927116,368418.94805661263,221098592.99435985,11521071.626542276,6914119753.754662
2018-06-09 00:00:00+00:00,1.31920168,260096.96809141806,155005730.54854795,245094.91711103183,146065203.90955997,11536073.677522661,6874964907.002601
2018-06-10 00:00:00+00:00,1.1617924,419404.6763837466,218625976.80645016,433184.21522134286,225808932.33352554,11522294.138685066,6006305968.835593
2018-06-11 00:00:00+00:00,1.18501233,444173.3067262686,235132702.49177855,434948.9218617156,230249575.7725872,11531518.523549618,6104457591.701267
2018-06-12 00:00:00+00:00,1.10629446,584244.3335498009,286183957.2223955,441857.61118982563,216437802.53858483,11673905.245909594,5718300046.172228
2018-06-13 00:00:00+00:00,1.07849175,592711.0173875742,281212320.18804,525901.2273746764,249514350.16613737,11740715.035922492,5570393697.877613
2018-06-14 00:00:00+00:00,1.17313082,535195.1915971817,277082447.60039115,592021.3857346718,306502631.5008507,11683888.841785002,6049008975.793151
2018-06-15 00:00:00+00:00,1.108696,527885.1058965914,256815706.17658514,481537.8418754359,234267797.16003987,11730236.105806157,5706751024.948999
2018-06-16 00:00:00+00:00,1.13335781,220069.3836950332,109445347.06694388,254892.39214068788,126763595.43597318,11695413.097360503,5816386287.088921
2018-06-17 00:00:00+00:00,1.13084684,207428.18366965922,102849270.0312749,234538.1791791259,116291239.1956013,11668303.101851037,5785503374.21952
2018-06-18 00:00:00+00:00,1.1780153,300738.33599493245,155436790.61477864,311748.89082348824,161127602.52865317,11657292.54702248,6025078694.314798
2018-06-19 00:00:00+00:00,1.22191667,352556.7365542555,189349331.49985737,339573.52059941867,182376373.65541604,11670275.762977317,6267810780.573979
2018-06-20 00:00:00+00:00,1.21750926,391648.63346789835,209637348.00983304,451622.0256965785,241739241.96168458,11610302.370748637,6214634217.013097
2018-06-21 00:00:00+00:00,1.19710454,317269.0573366359,166760163.05161852,339854.1843756675,178631158.28571796,11587717.243709605,6090633713.790562
2018-06-22 00:00:00+00:00,1.0638575,582339.9588859893,269604231.9051863,520349.8588876012,240904856.15264043,11649707.343707994,5393431023.227295
