timestamp,mvrv_ratio,exchange_inflow_native,exchange_inflow_usd,exchange_outflow_native,exchange_outflow_usd,exchange_supply_native,exchange_supply_usd
2025-06-20 00:00:00+00:00,2.1712340906871987,18801.34343989,1941707969.8832028,19517.14917161,2015632777.3637118,2662239.11912628,274942635448.8517
2025-06-21 00:00:00+00:00,2.1341088047568837,11705.85883259,1188708851.547698,12282.15054755,1247230235.7915728,2662505.20589146,270372601515.02612
2025-06-22 00:00:00+00:00,2.1199152283858615,20216.05603818,2039784571.8254282,18590.19617813,1875736557.1079736,2665105.5928453,268907113252.19077
2025-06-23 00:00:00+00:00,2.2134869832042128,18407.58247254,1941943761.6213987,24364.05753845,2570333698.9069123,2660489.03249062,280673471772.5483
2025-06-24 00:00:00+00:00,2.220349702793955,18525.01127548,1962985501.4542131,20429.2886137,2164770469.359817,2660031.86315957,281867789613.70306
2025-06-25 00:00:00+00:00,2.2450664068043222,20661.659755,2217100747.1420403,23508.18268656,2522547075.905217,2718052.7747983,291660830215.6608
2025-06-26 00:00:00+00:00,2.2341438252792543,19376.72539072,2073558081.1479523,31297.93387562,3349280252.591463,2708426.68755352,289836385247.172
2025-06-27 00:00:00+00:00,2.2307257878946083,26553.11310557,2843598348.2688856,39211.49543814,4199196652.2998137,2697592.18669193,288887734401.7007
2025-06-28 00:00:00+00:00,2.2355962704995864,14419.59121709,1548052953.650195,14635.22731325,1571203131.110042,2697585.06785639,289606305001.7933
2025-06-29 00:00:00+00:00,2.255148786868359,9438.66909121,1022782693.5372294,10875.97594341,1178530560.0560012,2696350.71278049,292178994526.56006
2025-06-30 00:00:00+00:00,2.224449219216365,16801.35848908,1800317665.4006493,32584.04686498,3491481669.1396184,2681438.37773472,287324437679.0519
2025-07-01 00:00:00+00:00,2.190371437932748,14860.00855245,1568716961.895721,16009.98890095,1690116197.4460447,2681285.14622274,283053503886.7915
2025-07-02 00:00:00+00:00,2.2572933277993874,25684.07472727,2797692662.798234,28920.84152866,3150264395.577966,2679194.48876328,291836978478.5005
2025-07-03 00:00:00+00:00,2.2682210955541695,17711.85782035,1941789214.9923286,19463.49599509,2133825090.0980475,2678641.81607899,293665285824.142
2025-07-04 00:00:00+00:00,2.215345083660493,18077.90756879,1953885482.430162,17766.70742663,1920250536.7052279,2681019.56956075,289768337134.30316
2025-07-05 00:00:00+00:00,2.2180745576921685,8606.18459117,931574633.5642239,10356.93350028,1121084079.4969175,2680368.11709961,290135880778.8294
2025-07-06 00:00:00+00:00,2.236333996776805,10762.47368038,1175046936.1081226,12042.29012959,1314777303.1302037,2679859.72823736,292587099990.3502
2025-07-07 00:00:00+00:00,2.2137003448829926,15073.74963598,1631724368.9804697,26635.83528528,2883313214.875191,2669904.78632723,289015593857.87823
2025-07-08 00:00:00+00:00,2.2241472452865456,14990.60420562,1633325741.4386504,20362.41960209,2218620653.1688633,2666620.02287907,290545935724.9416
2025-07-09 00:00:00+00:00,2.268230580456622,19646.55358778,2188956263.8047304,22940.45476158,2555952214.2409406,2664591.56661108,296880283564.97394
2025-07-10 00:00:00+00:00,2.3546017983970526,28801.9480592,3337394158.1963634,34948.55626578,4049625646.122035,2661127.96783446,308355286101.1017
2025-07-11 00:00:00+00:00,2.38212290459618,38243.57723847,4498156208.328998,38015.79306547,4471364551.639822,2662969.44849486,313214751921.4868
2025-07-12 00:00:00+00:00,2.37341147249211,14098.87072913,1654958896.3328972,22654.32301782,2659218184.139905,2655465.83721181,311704880173.2615
2025-07-13 00:00:00+00:00,2.4017092198498973,13818.25755883,1642987191.0331993,13881.35103031,1650488988.205392,2655970.85789693,315794236770.008
2025-07-14 00:00:00+00:00,2.4125084332311304,37265.50953398,4467057478.209166,35172.49285851,4216165274.9602222,2660415.42598954,318906913455.00433
2025-07-15 00:00:00+00:00,2.3641951149221963,44111.02401698,5192347940.309151,55325.82043009,6512451618.568418,2663532.79200552,313526818175.7027
2025-07-16 00:00:00+00:00,2.368875124533446,29149.54078086,3460930450.9516344,42825.25639125,5084650733.55833,2653686.08699837,315072647449.3841
2025-07-17 00:00:00+00:00,2.3749858049492363,34726.31969127,4149852979.746723,41427.10978904,4950608545.009769,2651176.2704391,316819975267.38605
2025-07-18 00:00:00+00:00,2.340384009446915,37507.56656473,4424336711.1992855,37203.99576087,4388527951.128216,2654862.74901146,313163657348.3319
2025-07-19 00:00:00+00:00,2.336414214135971,14883.21851329,1754858338.1707768,23916.73139821,2819986515.582098,2648373.73745929,312265840323.64545
2025-07-20 00:00:00+00:00,2.323370138320551,20320.12237946,2383665792.787675,20265.14140243,2377216211.837664,2649162.68531179,310761832757.97107
2025-07-21 00:00:00+00:00,2.3218439654227243,32440.19264877,3809530835.2045026,33017.38744053,3877312225.4365525,2650081.54349825,311205530283.60974
2025-07-22 00:00:00+00:00,2.3670956161477066,23887.35815309,2868107457.002438,42768.59453286,5135139855.946853,2637613.448158,316692986761.84045
2025-07-23 00:00:00+00:00,2.334400354595592,25024.63997685,2969188226.8633265,25353.61634885,3008221466.564766,2638499.70172566,313059538846.25543
2025-07-24 00:00:00+00:00,2.3257901969225427,30369.07190659,3595002113.4333744,28758.19389794,3404311075.413097,2640666.09847838,312594347107.5138
2025-07-25 00:00:00+00:00,2.304027155259395,62066.18136768,7294028393.525879,58514.09150617,6876586177.245096,2646285.84223496,310991970914.1088
2025-07-26 00:00:00+00:00,2.3118305041157874,15502.0632392,1828983098.8536513,18334.73338086,2163190599.7379584,2643860.15680304,311931093810.63715
2025-07-27 00:00:00+00:00,2.3388539623352456,13169.14963056,1572899056.4171603,14102.46846311,1684372944.4233851,2643609.37329353,315747850502.0324
2025-07-28 00:00:00+00:00,2.3084821087206895,22397.11585284,2643366681.320051,31532.70510399,3721573018.215585,2635590.43961701,311059334579.7183
2025-07-29 00:00:00+00:00,2.3014237166265827,23035.42651148,2715217302.0679975,36231.6502285,4270674282.2353115,2700484.29444223,318309785867.35675
2025-07-30 00:00:00+00:00,2.2955727612124828,22134.23589748,2605922107.6204405,30427.57263125,3582318566.0557847,2692872.01985653,317038941937.7056
2025-07-31 00:00:00+00:00,2.2576734658479003,39883.08473996,4620389160.609281,24145.67421026,2797236275.079565,2709791.10788143,313924801554.43787
2025-08-01 00:00:00+00:00,2.2070884136924738,48111.64138893,5450189904.065575,46754.43552195,5296442713.148598,2715492.14005913,307616772553.61755
