timestamp,active_addresses,tx_count
2021-03-16 00:00:00+00:00,587909.0,1308992.0
2021-03-17 00:00:00+00:00,568872.0,1272298.0
2021-03-18 00:00:00+00:00,593537.0,1299760.0
2021-03-19 00:00:00+00:00,594703.0,1291231.0
2021-03-20 00:00:00+00:00,578797.0,1262309.0
2021-03-21 00:00:00+00:00,586231.0,1206064.0
2021-03-22 00:00:00+00:00,569907.0,1307460.0
2021-03-23 00:00:00+00:00,600962.0,1298959.0
2021-03-24 00:00:00+00:00,598323.0,1309468.0
2021-03-25 00:00:00+00:00,631921.0,1349663.0
2021-03-26 00:00:00+00:00,583327.0,1265836.0
2021-03-27 00:00:00+00:00,585373.0,1230764.0
2021-03-28 00:00:00+00:00,572638.0,1211918.0
2021-03-29 00:00:00+00:00,576264.0,1269901.0
2021-03-30 00:00:00+00:00,575013.0,1300973.0
2021-03-31 00:00:00+00:00,604978.0,1354603.0
2021-04-01 00:00:00+00:00,650309.0,1368006.0
2021-04-02 00:00:00+00:00,658067.0,1358619.0
2021-04-03 00:00:00+00:00,599988.0,1293333.0
2021-04-04 00:00:00+00:00,598827.0,1197875.0
2021-04-05 00:00:00+00:00,615638.0,1296946.0
2021-04-06 00:00:00+00:00,618991.0,1335799.0
2021-04-07 00:00:00+00:00,613188.0,1312638.0
2021-04-08 00:00:00+00:00,623895.0,1284449.0
2021-04-09 00:00:00+00:00,604995.0,1300882.0
2021-04-10 00:00:00+00:00,686485.0,1315016.0
2021-04-11 00:00:00+00:00,648054.0,1256904.0
2021-04-12 00:00:00+00:00,647932.0,1347983.0
2021-04-13 00:00:00+00:00,639676.0,1350467.0
2021-04-14 00:00:00+00:00,660252.0,1386341.0
2021-04-15 00:00:00+00:00,603416.0,1197340.0
2021-04-16 00:00:00+00:00,679754.0,1426977.0
2021-04-17 00:00:00+00:00,690473.0,1453000.0
2021-04-18 00:00:00+00:00,671585.0,1396766.0
2021-04-19 00:00:00+00:00,714303.0,1476842.0
2021-04-20 00:00:00+00:00,765455.0,1555560.0
2021-04-21 00:00:00+00:00,769061.0,1565355.0
2021-04-22 00:00:00+00:00,765287.0,1577266.0
2021-04-23 00:00:00+00:00,752702.0,1537100.0
2021-04-24 00:00:00+00:00,896808.0,1389103.0
2021-04-25 00:00:00+00:00,901911.0,1389350.0
2021-04-26 00:00:00+00:00,746503.0,1448466.0
2021-04-27 00:00:00+00:00,763975.0,1448293.0
2021-04-28 00:00:00+00:00,733611.0,1517604.0
2021-04-29 00:00:00+00:00,732180.0,1530717.0
2021-04-30 00:00:00+00:00,718364.0,1441230.0
2021-05-01 00:00:00+00:00,805198.0,1427568.0
2021-05-02 00:00:00+00:00,769732.0,1417458.0
2021-05-03 00:00:00+00:00,770330.0,1488804.0
2021-05-04 00:00:00+00:00,783365.0,1536119.0
2021-05-05 00:00:00+00:00,787175.0,1518877.0
2021-05-06 00:00:00+00:00,771566.0,1532197.0
2021-05-07 00:00:00+00:00,753949.0,1527890.0
2021-05-08 00:00:00+00:00,843892.0,1710882.0
2021-05-09 00:00:00+00:00,890713.0,1716600.0
2021-05-10 00:00:00+00:00,853624.0,1716489.0
2021-05-11 00:00:00+00:00,864611.0,1716051.0
2021-05-12 00:00:00+00:00,838260.0,1624077.0
2021-05-13 00:00:00+00:00,878849.0,1588560.0
2021-05-14 00:00:00+00:00,805755.0,1531689.0
2021-05-15 00:00:00+00:00,768273.0,1472680.0
2021-05-16 00:00:00+00:00,745201.0,1425115.0
2021-05-17 00:00:00+00:00,726562.0,1446627.0
2021-05-18 00:00:00+00:00,687604.0,1425053.0
2021-05-19 00:00:00+00:00,793161.0,1461174.0
2021-05-20 00:00:00+00:00,764071.0,1459146.0
2021-05-21 00:00:00+00:00,697499.0,1367394.0
2021-05-22 00:00:00+00:00,686947.0,1283663.0
2021-05-23 00:00:00+00:00,751221.0,1264253.0
2021-05-24 00:00:00+00:00,693847.0,1312739.0
2021-05-25 00:00:00+00:00,652514.0,1289446.0
2021-05-26 00:00:00+00:00,685336.0,1326432.0
2021-05-27 00:00:00+00:00,720290.0,1291385.0
2021-05-28 00:00:00+00:00,644047.0,1305078.0
2021-05-29 00:00:00+00:00,794192.0,1293425.0
2021-05-30 00:00:00+00:00,734624.0,1280282.0
2021-05-31 00:00:00+00:00,733140.0,1297889.0
2021-06-01 00:00:00+00:00,677920.0,1274354.0
2021-06-02 00:00:00+00:00,648077.0,1314178.0
2021-06-03 00:00:00+00:00,683741.0,1337711.0
2021-06-04 00:00:00+00:00,711636.0,1301803.0
2021-06-05 00:00:00+00:00,826004.0,1176676.0
2021-06-06 00:00:00+00:00,801579.0,1134526.0
2021-06-07 00:00:00+00:00,655320.0,1225549.0
2021-06-08 00:00:00+00:00,614894.0,1221063.0
2021-06-09 00:00:00+00:00,626011.0,1194275.0
2021-06-10 00:00:00+00:00,653958.0,1188556.0
2021-06-11 00:00:00+00:00,612641.0,1183286.0
2021-06-12 00:00:00+00:00,689502.0,1131777.0
2021-06-13 00:00:00+00:00,668513.0,1124736.0
2021-06-14 00:00:00+00:00,632306.0,1188556.0
2021-06-15 00:00:00+00:00,624917.0,1224101.0
2021-06-16 00:00:00+00:00,587775.0,1201109.0
2021-06-17 00:00:00+00:00,584095.0,1218956.0
2021-06-18 00:00:00+00:00,575623.0,1170182.0
2021-06-19 00:00:00+00:00,577194.0,1050189.0
2021-06-20 00:00:00+00:00,640273.0,1057288.0
2021-06-21 00:00:00+00:00,642471.0,1209567.0
2021-06-22 00:00:00+00:00,664525.0,1297644.0
2021-06-23 00:00:00+00:00,627659.0,1201974.0
2021-06-24 00:00:00+00:00,655167.0,1207012.0
2021-06-25 00:00:00+00:00,630078.0,1227331.0
2021-06-26 00:00:00+00:00,681695.0,1150460.0
2021-06-27 00:00:00+00:00,707381.0,1104703.0
2021-06-28 00:00:00+00:00,819820.0,1404100.0
2021-06-29 00:00:00+00:00,675964.0,1264320.0
2021-06-30 00:00:00+00:00,624034.0,1212214.0
2021-07-01 00:00:00+00:00,614828.0,1211710.0
2021-07-02 00:00:00+00:00,629288.0,1181574.0
2021-07-03 00:00:00+00:00,654247.0,1122543.0
2021-07-04 00:00:00+00:00,653685.0,1105343.0
2021-07-05 00:00:00+00:00,618615.0,1147895.0
2021-07-06 00:00:00+00:00,582960.0,1355421.0
2021-07-07 00:00:00+00:00,588423.0,1290979.0
2021-07-08 00:00:00+00:00,588538.0,1262627.0
2021-07-09 00:00:00+00:00,593720.0,1223691.0
2021-07-10 00:00:00+00:00,544549.0,1139265.0
2021-07-11 00:00:00+00:00,578124.0,1101766.0
2021-07-12 00:00:00+00:00,551183.0,1191465.0
2021-07-13 00:00:00+00:00,564378.0,1183412.0
2021-07-14 00:00:00+00:00,588607.0,1223130.0
2021-07-15 00:00:00+00:00,602431.0,1259972.0
2021-07-16 00:00:00+00:00,568019.0,1199018.0
2021-07-17 00:00:00+00:00,546153.0,1164624.0
2021-07-18 00:00:00+00:00,533205.0,1168843.0
2021-07-19 00:00:00+00:00,581805.0,1195218.0
2021-07-20 00:00:00+00:00,586375.0,1192750.0
2021-07-21 00:00:00+00:00,600059.0,1195171.0
2021-07-22 00:00:00+00:00,590183.0,1202844.0
2021-07-23 00:00:00+00:00,612742.0,1203397.0
2021-07-24 00:00:00+00:00,627527.0,1225509.0
2021-07-25 00:00:00+00:00,566614.0,1128848.0
2021-07-26 00:00:00+00:00,651897.0,1260619.0
2021-07-27 00:00:00+00:00,731645.0,1318124.0
2021-07-28 00:00:00+00:00,691120.0,1300283.0
2021-07-29 00:00:00+00:00,628698.0,1259128.0
2021-07-30 00:00:00+00:00,625795.0,1242337.0
2021-07-31 00:00:00+00:00,615234.0,1212322.0
2021-08-01 00:00:00+00:00,609619.0,1190618.0
2021-08-02 00:00:00+00:00,647157.0,1269470.0
2021-08-03 00:00:00+00:00,597708.0,1219663.0
2021-08-04 00:00:00+00:00,605814.0,1223841.0
2021-08-05 00:00:00+00:00,527820.0,1159663.0
2021-08-06 00:00:00+00:00,528548.0,1212021.0
2021-08-07 00:00:00+00:00,515004.0,1198433.0
2021-08-08 00:00:00+00:00,528091.0,1184278.0
2021-08-09 00:00:00+00:00,515125.0,1218594.0
2021-08-10 00:00:00+00:00,521466.0,1212289.0
2021-08-11 00:00:00+00:00,524067.0,1234409.0
2021-08-12 00:00:00+00:00,527452.0,1195283.0
2021-08-13 00:00:00+00:00,522902.0,1197050.0
2021-08-14 00:00:00+00:00,500097.0,1159942.0
2021-08-15 00:00:00+00:00,490025.0,1125295.0
2021-08-16 00:00:00+00:00,542706.0,1253968.0
2021-08-17 00:00:00+00:00,530631.0,1252163.0
2021-08-18 00:00:00+00:00,513849.0,1201544.0
2021-08-19 00:00:00+00:00,563048.0,1255453.0
2021-08-20 00:00:00+00:00,562206.0,1260054.0
2021-08-21 00:00:00+00:00,529226.0,1186758.0
2021-08-22 00:00:00+00:00,512238.0,1183893.0
2021-08-23 00:00:00+00:00,538781.0,1245624.0
2021-08-24 00:00:00+00:00,521033.0,1247051.0
2021-08-25 00:00:00+00:00,499356.0,1184780.0
2021-08-26 00:00:00+00:00,498865.0,1175063.0
2021-08-27 00:00:00+00:00,484937.0,1119072.0
2021-08-28 00:00:00+00:00,507968.0,1131721.0
2021-08-29 00:00:00+00:00,492972.0,1147150.0
2021-08-30 00:00:00+00:00,518590.0,1198993.0
2021-08-31 00:00:00+00:00,552051.0,1206314.0
2021-09-01 00:00:00+00:00,557664.0,1225104.0
2021-09-02 00:00:00+00:00,567054.0,1261258.0
2021-09-03 00:00:00+00:00,512273.0,1198777.0
2021-09-04 00:00:00+00:00,520028.0,1189085.0
2021-09-05 00:00:00+00:00,497385.0,1136467.0
2021-09-06 00:00:00+00:00,526971.0,1206493.0
2021-09-07 00:00:00+00:00,558574.0,1308071.0
2021-09-08 00:00:00+00:00,525184.0,1178449.0
2021-09-09 00:00:00+00:00,531348.0,1219850.0
2021-09-10 00:00:00+00:00,570843.0,1244706.0
2021-09-11 00:00:00+00:00,627702.0,1249438.0
2021-09-12 00:00:00+00:00,571552.0,1211328.0
2021-09-13 00:00:00+00:00,631800.0,1267491.0
2021-09-14 00:00:00+00:00,582576.0,1231240.0
2021-09-15 00:00:00+00:00,573831.0,1207590.0
2021-09-16 00:00:00+00:00,548933.0,1224358.0
2021-09-17 00:00:00+00:00,524419.0,1187578.0
2021-09-18 00:00:00+00:00,536378.0,1143196.0
2021-09-19 00:00:00+00:00,516797.0,1128226.0
2021-09-20 00:00:00+00:00,495259.0,1174559.0
2021-09-21 00:00:00+00:00,524490.0,1193295.0
2021-09-22 00:00:00+00:00,534705.0,1174030.0
2021-09-23 00:00:00+00:00,534321.0,1193053.0
2021-09-24 00:00:00+00:00,506369.0,1152685.0
2021-09-25 00:00:00+00:00,520155.0,1121078.0
2021-09-26 00:00:00+00:00,473719.0,1088537.0
2021-09-27 00:00:00+00:00,502882.0,1133903.0
2021-09-28 00:00:00+00:00,495482.0,1108122.0
2021-09-29 00:00:00+00:00,507212.0,1135869.0
2021-09-30 00:00:00+00:00,499026.0,1116157.0
2021-10-01 00:00:00+00:00,571554.0,1207263.0
2021-10-02 00:00:00+00:00,520147.0,1117899.0
2021-10-03 00:00:00+00:00,522882.0,1130224.0
2021-10-04 00:00:00+00:00,495268.0,1121513.0
2021-10-05 00:00:00+00:00,562663.0,1235674.0
2021-10-06 00:00:00+00:00,663597.0,1337833.0
2021-10-07 00:00:00+00:00,629637.0,1344295.0
2021-10-08 00:00:00+00:00,600443.0,1287034.0
2021-10-09 00:00:00+00:00,585763.0,1191856.0
2021-10-10 00:00:00+00:00,537497.0,1137901.0
2021-10-11 00:00:00+00:00,538818.0,1183486.0
2021-10-12 00:00:00+00:00,546484.0,1203566.0
2021-10-13 00:00:00+00:00,531985.0,1189854.0
2021-10-14 00:00:00+00:00,554283.0,1227097.0
2021-10-15 00:00:00+00:00,556421.0,1302993.0
2021-10-16 00:00:00+00:00,583223.0,1181031.0
2021-10-17 00:00:00+00:00,551918.0,1144184.0
2021-10-18 00:00:00+00:00,571994.0,1197673.0
2021-10-19 00:00:00+00:00,590941.0,1243503.0
2021-10-20 00:00:00+00:00,617867.0,1259885.0
2021-10-21 00:00:00+00:00,614826.0,1277275.0
2021-10-22 00:00:00+00:00,599968.0,1256044.0
2021-10-23 00:00:00+00:00,613428.0,1235169.0
2021-10-24 00:00:00+00:00,597172.0,1261312.0
2021-10-25 00:00:00+00:00,601353.0,1299495.0
2021-10-26 00:00:00+00:00,611277.0,1344772.0
2021-10-27 00:00:00+00:00,619064.0,1370504.0
2021-10-28 00:00:00+00:00,692894.0,1510502.0
2021-10-29 00:00:00+00:00,711169.0,1456333.0
2021-10-30 00:00:00+00:00,659889.0,1379095.0
2021-10-31 00:00:00+00:00,627757.0,1304184.0
2021-11-01 00:00:00+00:00,659285.0,1341733.0
2021-11-02 00:00:00+00:00,676772.0,1395656.0
2021-11-03 00:00:00+00:00,698045.0,1417221.0
2021-11-04 00:00:00+00:00,667719.0,1352186.0
2021-11-05 00:00:00+00:00,653772.0,1339661.0
2021-11-06 00:00:00+00:00,626349.0,1255921.0
2021-11-07 00:00:00+00:00,635934.0,1276998.0
2021-11-08 00:00:00+00:00,652985.0,1329018.0
2021-11-09 00:00:00+00:00,615663.0,1334145.0
2021-11-10 00:00:00+00:00,667073.0,1390746.0
2021-11-11 00:00:00+00:00,648381.0,1347643.0
2021-11-12 00:00:00+00:00,643077.0,1345131.0
2021-11-13 00:00:00+00:00,645914.0,1300464.0
2021-11-14 00:00:00+00:00,643453.0,1275744.0
2021-11-15 00:00:00+00:00,606035.0,1289636.0
2021-11-16 00:00:00+00:00,609878.0,1310153.0
2021-11-17 00:00:00+00:00,695411.0,1353219.0
2021-11-18 00:00:00+00:00,591158.0,1284250.0
2021-11-19 00:00:00+00:00,609854.0,1255788.0
2021-11-20 00:00:00+00:00,557039.0,1160128.0
2021-11-21 00:00:00+00:00,607663.0,1260939.0
2021-11-22 00:00:00+00:00,546020.0,1221508.0
2021-11-23 00:00:00+00:00,580960.0,1264994.0
2021-11-24 00:00:00+00:00,603666.0,1342491.0
2021-11-25 00:00:00+00:00,593203.0,1301578.0
2021-11-26 00:00:00+00:00,600396.0,1297524.0
2021-11-27 00:00:00+00:00,550277.0,1213284.0
2021-11-28 00:00:00+00:00,527846.0,1135653.0
2021-11-29 00:00:00+00:00,600952.0,1247688.0
2021-11-30 00:00:00+00:00,626326.0,1280926.0
2021-12-01 00:00:00+00:00,580963.0,1221643.0
2021-12-02 00:00:00+00:00,608129.0,1265286.0
2021-12-03 00:00:00+00:00,565386.0,1211488.0
2021-12-04 00:00:00+00:00,552442.0,1235697.0
2021-12-05 00:00:00+00:00,827716.0,1386491.0
2021-12-06 00:00:00+00:00,590752.0,1244773.0
2021-12-07 00:00:00+00:00,596211.0,1224771.0
2021-12-08 00:00:00+00:00,646033.0,1296307.0
2021-12-09 00:00:00+00:00,607679.0,1251338.0
2021-12-10 00:00:00+00:00,615402.0,1237735.0
2021-12-11 00:00:00+00:00,580529.0,1199384.0
2021-12-12 00:00:00+00:00,597666.0,1181898.0
2021-12-13 00:00:00+00:00,610119.0,1242978.0
2021-12-14 00:00:00+00:00,617851.0,1214900.0
2021-12-15 00:00:00+00:00,607023.0,1258462.0
2021-12-16 00:00:00+00:00,601543.0,1155456.0
2021-12-17 00:00:00+00:00,615023.0,1270355.0
2021-12-18 00:00:00+00:00,567903.0,1159873.0
2021-12-19 00:00:00+00:00,565355.0,1137581.0
2021-12-20 00:00:00+00:00,591470.0,1201239.0
2021-12-21 00:00:00+00:00,597365.0,1203638.0
2021-12-22 00:00:00+00:00,628066.0,1233315.0
2021-12-23 00:00:00+00:00,593940.0,1245242.0
2021-12-24 00:00:00+00:00,629177.0,1298329.0
2021-12-25 00:00:00+00:00,609518.0,1299519.0
2021-12-26 00:00:00+00:00,592616.0,1206942.0
2021-12-27 00:00:00+00:00,621784.0,1252037.0
2021-12-28 00:00:00+00:00,595032.0,1241032.0
2021-12-29 00:00:00+00:00,564074.0,1252468.0
2021-12-30 00:00:00+00:00,602454.0,1255688.0
2021-12-31 00:00:00+00:00,578540.0,1214585.0
2022-01-01 00:00:00+00:00,581310.0,1180989.0
2022-01-02 00:00:00+00:00,551998.0,1158900.0
2022-01-03 00:00:00+00:00,591354.0,1209173.0
2022-01-04 00:00:00+00:00,601544.0,1221316.0
2022-01-05 00:00:00+00:00,632107.0,1249628.0
2022-01-06 00:00:00+00:00,607697.0,1212495.0
2022-01-07 00:00:00+00:00,589283.0,1188490.0
2022-01-08 00:00:00+00:00,596125.0,1183873.0
2022-01-09 00:00:00+00:00,534489.0,1108322.0
2022-01-10 00:00:00+00:00,524870.0,1233195.0
2022-01-11 00:00:00+00:00,591386.0,1277649.0
2022-01-12 00:00:00+00:00,634922.0,1283346.0
2022-01-13 00:00:00+00:00,658808.0,1282921.0
2022-01-14 00:00:00+00:00,593126.0,1218460.0
2022-01-15 00:00:00+00:00,616538.0,1174849.0
2022-01-16 00:00:00+00:00,591290.0,1162954.0
2022-01-17 00:00:00+00:00,592963.0,1198719.0
2022-01-18 00:00:00+00:00,584159.0,1169526.0
2022-01-19 00:00:00+00:00,606823.0,1223143.0
2022-01-20 00:00:00+00:00,591925.0,1190018.0
2022-01-21 00:00:00+00:00,567601.0,1189898.0
2022-01-22 00:00:00+00:00,566830.0,1204920.0
2022-01-23 00:00:00+00:00,541674.0,1077884.0
2022-01-24 00:00:00+00:00,550404.0,1147109.0
2022-01-25 00:00:00+00:00,571545.0,1177640.0
2022-01-26 00:00:00+00:00,559574.0,1146116.0
2022-01-27 00:00:00+00:00,537711.0,1133684.0
2022-01-28 00:00:00+00:00,563345.0,1137559.0
2022-01-29 00:00:00+00:00,564639.0,1147157.0
2022-01-30 00:00:00+00:00,581901.0,1183850.0
2022-01-31 00:00:00+00:00,603862.0,1177345.0
2022-02-01 00:00:00+00:00,596580.0,1173199.0
2022-02-02 00:00:00+00:00,582512.0,1152665.0
2022-02-03 00:00:00+00:00,564022.0,1111215.0
2022-02-04 00:00:00+00:00,600857.0,1168994.0
2022-02-05 00:00:00+00:00,664334.0,1235023.0
2022-02-06 00:00:00+00:00,631736.0,1173884.0
2022-02-07 00:00:00+00:00,607608.0,1163338.0
2022-02-08 00:00:00+00:00,610323.0,1180780.0
2022-02-09 00:00:00+00:00,618614.0,1205889.0
2022-02-10 00:00:00+00:00,623464.0,1205676.0
2022-02-11 00:00:00+00:00,628135.0,1183966.0
2022-02-12 00:00:00+00:00,593930.0,1114648.0
2022-02-13 00:00:00+00:00,609734.0,1115296.0
2022-02-14 00:00:00+00:00,616653.0,1147522.0
2022-02-15 00:00:00+00:00,603711.0,1192633.0
2022-02-16 00:00:00+00:00,574473.0,1194693.0
2022-02-17 00:00:00+00:00,571833.0,1141997.0
2022-02-18 00:00:00+00:00,532857.0,1252754.0
2022-02-19 00:00:00+00:00,560677.0,1150162.0
2022-02-20 00:00:00+00:00,573519.0,1343869.0
2022-02-21 00:00:00+00:00,539817.0,1134349.0
2022-02-22 00:00:00+00:00,550464.0,1129213.0
2022-02-23 00:00:00+00:00,579757.0,1147632.0
2022-02-24 00:00:00+00:00,581027.0,1181182.0
2022-02-25 00:00:00+00:00,596415.0,1137898.0
2022-02-26 00:00:00+00:00,623437.0,1167802.0
2022-02-27 00:00:00+00:00,582203.0,1125065.0
2022-02-28 00:00:00+00:00,559824.0,1108112.0
2022-03-01 00:00:00+00:00,591290.0,1161564.0
2022-03-02 00:00:00+00:00,615639.0,1191369.0
2022-03-03 00:00:00+00:00,603657.0,1167187.0
2022-03-04 00:00:00+00:00,606641.0,1167450.0
2022-03-05 00:00:00+00:00,570463.0,1077981.0
2022-03-06 00:00:00+00:00,588892.0,1123245.0
2022-03-07 00:00:00+00:00,604545.0,1174568.0
2022-03-08 00:00:00+00:00,662168.0,1195626.0
2022-03-09 00:00:00+00:00,636798.0,1178322.0
2022-03-10 00:00:00+00:00,705372.0,1229591.0
2022-03-11 00:00:00+00:00,587448.0,1119334.0
2022-03-12 00:00:00+00:00,603452.0,1120627.0
2022-03-13 00:00:00+00:00,554862.0,1041827.0
2022-03-14 00:00:00+00:00,565713.0,1097913.0
2022-03-15 00:00:00+00:00,637927.0,1190207.0
2022-03-16 00:00:00+00:00,688363.0,1236011.0
2022-03-17 00:00:00+00:00,576394.0,1174532.0
2022-03-18 00:00:00+00:00,708137.0,1265944.0
2022-03-19 00:00:00+00:00,602552.0,1127607.0
2022-03-20 00:00:00+00:00,589913.0,1119066.0
2022-03-21 00:00:00+00:00,622971.0,1162829.0
2022-03-22 00:00:00+00:00,662271.0,1220571.0
2022-03-23 00:00:00+00:00,615398.0,1164437.0
2022-03-24 00:00:00+00:00,591502.0,1151969.0
2022-03-25 00:00:00+00:00,587955.0,1146814.0
2022-03-26 00:00:00+00:00,598766.0,1123878.0
2022-03-27 00:00:00+00:00,589698.0,1122675.0
2022-03-28 00:00:00+00:00,600048.0,1218023.0
2022-03-29 00:00:00+00:00,606799.0,1199899.0
2022-03-30 00:00:00+00:00,578060.0,1152200.0
2022-03-31 00:00:00+00:00,588465.0,1167121.0
2022-04-01 00:00:00+00:00,565447.0,1159493.0
2022-04-02 00:00:00+00:00,540619.0,1094668.0
2022-04-03 00:00:00+00:00,533294.0,1060779.0
2022-04-04 00:00:00+00:00,522069.0,1105170.0
2022-04-05 00:00:00+00:00,542184.0,1087129.0
2022-04-06 00:00:00+00:00,553413.0,1127174.0
2022-04-07 00:00:00+00:00,545393.0,1127793.0
2022-04-08 00:00:00+00:00,539721.0,1104419.0
2022-04-09 00:00:00+00:00,568479.0,1085399.0
2022-04-10 00:00:00+00:00,564604.0,1104239.0
2022-04-11 00:00:00+00:00,547339.0,1113264.0
2022-04-12 00:00:00+00:00,531996.0,1112524.0
2022-04-13 00:00:00+00:00,511890.0,1067983.0
2022-04-14 00:00:00+00:00,553038.0,1117285.0
2022-04-15 00:00:00+00:00,550349.0,1110994.0
2022-04-16 00:00:00+00:00,548320.0,1059286.0
2022-04-17 00:00:00+00:00,528863.0,1043251.0
2022-04-18 00:00:00+00:00,555385.0,1103439.0
2022-04-19 00:00:00+00:00,651247.0,1214496.0
2022-04-20 00:00:00+00:00,655981.0,1241534.0
2022-04-21 00:00:00+00:00,544777.0,1119925.0
2022-04-22 00:00:00+00:00,572976.0,1144822.0
2022-04-23 00:00:00+00:00,540859.0,1051478.0
2022-04-24 00:00:00+00:00,559200.0,1071778.0
2022-04-25 00:00:00+00:00,559293.0,1149227.0
2022-04-26 00:00:00+00:00,564643.0,1125250.0
2022-04-27 00:00:00+00:00,572913.0,1161504.0
2022-04-28 00:00:00+00:00,567858.0,1155514.0
2022-04-29 00:00:00+00:00,556135.0,1168081.0
2022-04-30 00:00:00+00:00,555823.0,1211671.0
2022-05-01 00:00:00+00:00,516314.0,1154787.0
2022-05-02 00:00:00+00:00,508839.0,1112065.0
2022-05-03 00:00:00+00:00,508627.0,1077506.0
2022-05-04 00:00:00+00:00,557482.0,1102254.0
2022-05-05 00:00:00+00:00,593851.0,1187804.0
2022-05-06 00:00:00+00:00,557019.0,1116562.0
2022-05-07 00:00:00+00:00,536753.0,1051489.0
2022-05-08 00:00:00+00:00,560544.0,1087198.0
2022-05-09 00:00:00+00:00,558479.0,1158340.0
2022-05-10 00:00:00+00:00,576970.0,1202934.0
2022-05-11 00:00:00+00:00,520754.0,1210708.0
2022-05-12 00:00:00+00:00,658062.0,1327755.0
2022-05-13 00:00:00+00:00,695591.0,1342405.0
2022-05-14 00:00:00+00:00,567897.0,1139785.0
2022-05-15 00:00:00+00:00,549377.0,1089441.0
2022-05-16 00:00:00+00:00,573392.0,1124352.0
2022-05-17 00:00:00+00:00,546736.0,1135718.0
2022-05-18 00:00:00+00:00,605317.0,1177913.0
2022-05-19 00:00:00+00:00,538886.0,1093367.0
2022-05-20 00:00:00+00:00,525097.0,1112811.0
2022-05-21 00:00:00+00:00,539737.0,1094539.0
2022-05-22 00:00:00+00:00,512640.0,1055644.0
2022-05-23 00:00:00+00:00,516478.0,1085863.0
2022-05-24 00:00:00+00:00,529361.0,1100715.0
2022-05-25 00:00:00+00:00,508394.0,1094639.0
2022-05-26 00:00:00+00:00,474789.0,1071180.0
2022-05-27 00:00:00+00:00,494939.0,1093469.0
2022-05-28 00:00:00+00:00,540979.0,1069802.0
2022-05-29 00:00:00+00:00,525079.0,1065407.0
2022-05-30 00:00:00+00:00,467010.0,1070320.0
2022-05-31 00:00:00+00:00,535077.0,1149142.0
2022-06-01 00:00:00+00:00,497974.0,1091283.0
2022-06-02 00:00:00+00:00,469844.0,1092776.0
2022-06-03 00:00:00+00:00,471612.0,1067485.0
2022-06-04 00:00:00+00:00,452819.0,1029121.0
2022-06-05 00:00:00+00:00,449159.0,1007109.0
2022-06-06 00:00:00+00:00,480143.0,1044319.0
2022-06-07 00:00:00+00:00,471285.0,1050984.0
2022-06-08 00:00:00+00:00,445135.0,1042749.0
2022-06-09 00:00:00+00:00,468652.0,1022462.0
2022-06-10 00:00:00+00:00,502689.0,1079448.0
2022-06-11 00:00:00+00:00,504859.0,1031618.0
2022-06-12 00:00:00+00:00,479435.0,1021635.0
2022-06-13 00:00:00+00:00,495554.0,1109435.0
2022-06-14 00:00:00+00:00,502774.0,1086757.0
2022-06-15 00:00:00+00:00,485344.0,1097000.0
2022-06-16 00:00:00+00:00,512976.0,1100312.0
2022-06-17 00:00:00+00:00,520393.0,1110579.0
2022-06-18 00:00:00+00:00,486081.0,1058336.0
2022-06-19 00:00:00+00:00,471524.0,1018674.0
2022-06-20 00:00:00+00:00,481392.0,1042748.0
2022-06-21 00:00:00+00:00,456202.0,1012862.0
2022-06-22 00:00:00+00:00,458693.0,988683.0
2022-06-23 00:00:00+00:00,439159.0,967965.0
2022-06-24 00:00:00+00:00,469974.0,1019472.0
2022-06-25 00:00:00+00:00,411050.0,939290.0
2022-06-26 00:00:00+00:00,392526.0,919721.0
2022-06-27 00:00:00+00:00,452419.0,994102.0
2022-06-28 00:00:00+00:00,433686.0,976577.0
2022-06-29 00:00:00+00:00,434797.0,1005566.0
2022-06-30 00:00:00+00:00,444774.0,1054433.0
2022-07-01 00:00:00+00:00,528527.0,1178620.0
2022-07-02 00:00:00+00:00,557002.0,1189382.0
2022-07-03 00:00:00+00:00,501278.0,1157052.0
2022-07-04 00:00:00+00:00,498451.0,1151999.0
2022-07-05 00:00:00+00:00,495235.0,1182504.0
2022-07-06 00:00:00+00:00,506042.0,1161432.0
2022-07-07 00:00:00+00:00,523021.0,1194330.0
2022-07-08 00:00:00+00:00,512454.0,1192819.0
2022-07-09 00:00:00+00:00,525366.0,1170747.0
2022-07-10 00:00:00+00:00,530270.0,1148902.0
2022-07-11 00:00:00+00:00,475953.0,1146369.0
2022-07-12 00:00:00+00:00,490073.0,1135896.0
2022-07-13 00:00:00+00:00,518760.0,1174882.0
2022-07-14 00:00:00+00:00,546310.0,1189567.0
2022-07-15 00:00:00+00:00,577324.0,1217596.0
2022-07-16 00:00:00+00:00,619314.0,1241502.0
2022-07-17 00:00:00+00:00,581176.0,1245545.0
2022-07-18 00:00:00+00:00,537891.0,1213565.0
2022-07-19 00:00:00+00:00,519793.0,1175526.0
2022-07-20 00:00:00+00:00,528020.0,1191452.0
2022-07-21 00:00:00+00:00,545645.0,1204397.0
2022-07-22 00:00:00+00:00,576567.0,1201699.0
2022-07-23 00:00:00+00:00,530546.0,1144468.0
2022-07-24 00:00:00+00:00,524671.0,1122303.0
2022-07-25 00:00:00+00:00,640296.0,1275861.0
2022-07-26 00:00:00+00:00,1093869.0,1679068.0
2022-07-27 00:00:00+00:00,567464.0,1197448.0
