timestamp,active_addresses,tx_count
2023-10-31 00:00:00+00:00,1044499.0,437895.0
2023-11-01 00:00:00+00:00,1053031.0,461955.0
2023-11-02 00:00:00+00:00,1062991.0,410238.0
2023-11-03 00:00:00+00:00,990903.0,450384.0
2023-11-04 00:00:00+00:00,1118816.0,704138.0
2023-11-05 00:00:00+00:00,1144443.0,666535.0
2023-11-06 00:00:00+00:00,993108.0,439013.0
2023-11-07 00:00:00+00:00,961106.0,449873.0
2023-11-08 00:00:00+00:00,1004807.0,585167.0
2023-11-09 00:00:00+00:00,989778.0,571031.0
2023-11-10 00:00:00+00:00,1127201.0,526138.0
2023-11-11 00:00:00+00:00,1073475.0,628048.0
2023-11-12 00:00:00+00:00,1008655.0,706503.0
2023-11-13 00:00:00+00:00,963722.0,418873.0
2023-11-14 00:00:00+00:00,957065.0,525384.0
2023-11-15 00:00:00+00:00,961281.0,569166.0
2023-11-16 00:00:00+00:00,933700.0,628280.0
2023-11-17 00:00:00+00:00,1014052.0,532945.0
2023-11-18 00:00:00+00:00,860889.0,629610.0
2023-11-19 00:00:00+00:00,962703.0,712264.0
2023-11-20 00:00:00+00:00,1064908.0,630519.0
2023-11-21 00:00:00+00:00,1007505.0,530112.0
2023-11-22 00:00:00+00:00,979014.0,536770.0
2023-11-23 00:00:00+00:00,970303.0,586979.0
2023-11-24 00:00:00+00:00,1136807.0,624489.0
2023-11-25 00:00:00+00:00,1032695.0,612626.0
2023-11-26 00:00:00+00:00,983533.0,578192.0
2023-11-27 00:00:00+00:00,981736.0,478456.0
2023-11-28 00:00:00+00:00,996007.0,447781.0
2023-11-29 00:00:00+00:00,915309.0,358838.0
2023-11-30 00:00:00+00:00,958958.0,410936.0
2023-12-01 00:00:00+00:00,1131524.0,497410.0
2023-12-02 00:00:00+00:00,860355.0,435763.0
2023-12-03 00:00:00+00:00,919493.0,707186.0
2023-12-04 00:00:00+00:00,1034656.0,567712.0
2023-12-05 00:00:00+00:00,867570.0,513549.0
2023-12-06 00:00:00+00:00,867353.0,469800.0
2023-12-07 00:00:00+00:00,898183.0,368965.0
2023-12-08 00:00:00+00:00,924415.0,411806.0
2023-12-09 00:00:00+00:00,927620.0,593873.0
2023-12-10 00:00:00+00:00,848613.0,528723.0
2023-12-11 00:00:00+00:00,1010741.0,528218.0
2023-12-12 00:00:00+00:00,886419.0,547067.0
2023-12-13 00:00:00+00:00,742559.0,586126.0
2023-12-14 00:00:00+00:00,711343.0,569840.0
2023-12-15 00:00:00+00:00,860116.0,632050.0
2023-12-16 00:00:00+00:00,724669.0,636141.0
2023-12-17 00:00:00+00:00,703993.0,621213.0
2023-12-18 00:00:00+00:00,928612.0,641771.0
2023-12-19 00:00:00+00:00,817240.0,662370.0
2023-12-20 00:00:00+00:00,787679.0,580281.0
2023-12-21 00:00:00+00:00,815395.0,589222.0
2023-12-22 00:00:00+00:00,1012121.0,623750.0
2023-12-23 00:00:00+00:00,893092.0,609387.0
2023-12-24 00:00:00+00:00,880971.0,724746.0
2023-12-25 00:00:00+00:00,702609.0,531891.0
2023-12-26 00:00:00+00:00,742922.0,556724.0
2023-12-27 00:00:00+00:00,776011.0,541778.0
2023-12-28 00:00:00+00:00,848615.0,417387.0
2023-12-29 00:00:00+00:00,910761.0,579710.0
2023-12-30 00:00:00+00:00,787521.0,540497.0
2023-12-31 00:00:00+00:00,791644.0,724837.0
2024-01-01 00:00:00+00:00,827239.0,655722.0
2024-01-02 00:00:00+00:00,867688.0,364237.0
2024-01-03 00:00:00+00:00,940343.0,502203.0
2024-01-04 00:00:00+00:00,1010934.0,482718.0
2024-01-05 00:00:00+00:00,813324.0,416347.0
2024-01-06 00:00:00+00:00,808917.0,389306.0
2024-01-07 00:00:00+00:00,713381.0,348435.0
2024-01-08 00:00:00+00:00,756849.0,409400.0
2024-01-09 00:00:00+00:00,902934.0,470829.0
2024-01-10 00:00:00+00:00,839431.0,384427.0
2024-01-11 00:00:00+00:00,960999.0,450822.0
2024-01-12 00:00:00+00:00,987727.0,367870.0
2024-01-13 00:00:00+00:00,845713.0,667027.0
2024-01-14 00:00:00+00:00,722721.0,591106.0
2024-01-15 00:00:00+00:00,786699.0,401054.0
2024-01-16 00:00:00+00:00,782242.0,469892.0
2024-01-17 00:00:00+00:00,809220.0,455050.0
2024-01-18 00:00:00+00:00,897358.0,480795.0
2024-01-19 00:00:00+00:00,806018.0,461325.0
2024-01-20 00:00:00+00:00,817313.0,565601.0
2024-01-21 00:00:00+00:00,767739.0,593968.0
2024-01-22 00:00:00+00:00,951076.0,451204.0
2024-01-23 00:00:00+00:00,865990.0,368563.0
2024-01-24 00:00:00+00:00,899326.0,368789.0
2024-01-25 00:00:00+00:00,1101397.0,347123.0
2024-01-26 00:00:00+00:00,892906.0,496525.0
2024-01-27 00:00:00+00:00,965883.0,603739.0
2024-01-28 00:00:00+00:00,898096.0,629248.0
2024-01-29 00:00:00+00:00,959589.0,580828.0
2024-01-30 00:00:00+00:00,907924.0,524001.0
2024-01-31 00:00:00+00:00,870798.0,437107.0
2024-02-01 00:00:00+00:00,933880.0,410372.0
2024-02-02 00:00:00+00:00,932903.0,432087.0
2024-02-03 00:00:00+00:00,820828.0,515129.0
2024-02-04 00:00:00+00:00,802004.0,331515.0
2024-02-05 00:00:00+00:00,852467.0,281772.0
2024-02-06 00:00:00+00:00,865722.0,280196.0
2024-02-07 00:00:00+00:00,901234.0,425025.0
2024-02-08 00:00:00+00:00,818130.0,287438.0
2024-02-09 00:00:00+00:00,950564.0,330447.0
2024-02-10 00:00:00+00:00,963958.0,406003.0
2024-02-11 00:00:00+00:00,840255.0,323411.0
2024-02-12 00:00:00+00:00,1013562.0,413637.0
2024-02-13 00:00:00+00:00,843469.0,305214.0
2024-02-14 00:00:00+00:00,803805.0,298455.0
2024-02-15 00:00:00+00:00,892019.0,309299.0
2024-02-16 00:00:00+00:00,836256.0,306995.0
2024-02-17 00:00:00+00:00,850883.0,330435.0
2024-02-18 00:00:00+00:00,748090.0,346126.0
2024-02-19 00:00:00+00:00,867774.0,366190.0
2024-02-20 00:00:00+00:00,866223.0,396745.0
2024-02-21 00:00:00+00:00,821320.0,369350.0
2024-02-22 00:00:00+00:00,855859.0,366922.0
2024-02-23 00:00:00+00:00,938307.0,403218.0
2024-02-24 00:00:00+00:00,819174.0,342157.0
2024-02-25 00:00:00+00:00,894568.0,421219.0
2024-02-26 00:00:00+00:00,887140.0,355313.0
2024-02-27 00:00:00+00:00,917983.0,388230.0
2024-02-28 00:00:00+00:00,1054242.0,415406.0
2024-02-29 00:00:00+00:00,989364.0,407609.0
2024-03-01 00:00:00+00:00,1058499.0,415081.0
2024-03-02 00:00:00+00:00,843207.0,342086.0
2024-03-03 00:00:00+00:00,868123.0,385135.0
2024-03-04 00:00:00+00:00,889591.0,358771.0
2024-03-05 00:00:00+00:00,1163884.0,424703.0
2024-03-06 00:00:00+00:00,922558.0,381467.0
2024-03-07 00:00:00+00:00,1034779.0,437969.0
2024-03-08 00:00:00+00:00,947450.0,424558.0
2024-03-09 00:00:00+00:00,915625.0,362520.0
2024-03-10 00:00:00+00:00,862638.0,363011.0
2024-03-11 00:00:00+00:00,1150718.0,393001.0
2024-03-12 00:00:00+00:00,1016389.0,344882.0
2024-03-13 00:00:00+00:00,1093495.0,387845.0
2024-03-14 00:00:00+00:00,1000634.0,330080.0
2024-03-15 00:00:00+00:00,963220.0,311078.0
2024-03-16 00:00:00+00:00,916345.0,355299.0
2024-03-17 00:00:00+00:00,861558.0,365645.0
2024-03-18 00:00:00+00:00,910571.0,417117.0
2024-03-19 00:00:00+00:00,974102.0,459004.0
2024-03-20 00:00:00+00:00,942142.0,360623.0
2024-03-21 00:00:00+00:00,819742.0,328692.0
2024-03-22 00:00:00+00:00,915500.0,347556.0
2024-03-23 00:00:00+00:00,908728.0,315648.0
2024-03-24 00:00:00+00:00,918817.0,331993.0
2024-03-25 00:00:00+00:00,918815.0,320633.0
2024-03-26 00:00:00+00:00,851577.0,313314.0
2024-03-27 00:00:00+00:00,865580.0,358499.0
2024-03-28 00:00:00+00:00,942681.0,433584.0
2024-03-29 00:00:00+00:00,847610.0,451776.0
2024-03-30 00:00:00+00:00,826192.0,486300.0
2024-03-31 00:00:00+00:00,691124.0,315001.0
2024-04-01 00:00:00+00:00,970510.0,330165.0
2024-04-02 00:00:00+00:00,953501.0,358331.0
2024-04-03 00:00:00+00:00,965290.0,369696.0
2024-04-04 00:00:00+00:00,978380.0,324609.0
2024-04-05 00:00:00+00:00,950040.0,346357.0
2024-04-06 00:00:00+00:00,907389.0,433426.0
2024-04-07 00:00:00+00:00,833045.0,526443.0
2024-04-08 00:00:00+00:00,896193.0,454644.0
2024-04-09 00:00:00+00:00,890535.0,450513.0
2024-04-10 00:00:00+00:00,846297.0,538372.0
2024-04-11 00:00:00+00:00,748021.0,479937.0
2024-04-12 00:00:00+00:00,832502.0,441977.0
2024-04-13 00:00:00+00:00,869723.0,510750.0
2024-04-14 00:00:00+00:00,839158.0,468144.0
2024-04-15 00:00:00+00:00,813736.0,503794.0
2024-04-16 00:00:00+00:00,941086.0,453968.0
2024-04-17 00:00:00+00:00,794595.0,385424.0
2024-04-18 00:00:00+00:00,823945.0,416810.0
2024-04-19 00:00:00+00:00,880733.0,398632.0
2024-04-20 00:00:00+00:00,509709.0,630654.0
2024-04-21 00:00:00+00:00,565959.0,644793.0
2024-04-22 00:00:00+00:00,659537.0,673406.0
2024-04-23 00:00:00+00:00,547174.0,928131.0
2024-04-24 00:00:00+00:00,835569.0,600768.0
2024-04-25 00:00:00+00:00,818807.0,525222.0
2024-04-26 00:00:00+00:00,847289.0,440854.0
2024-04-27 00:00:00+00:00,856864.0,459297.0
2024-04-28 00:00:00+00:00,707117.0,480244.0
2024-04-29 00:00:00+00:00,856192.0,400991.0
2024-04-30 00:00:00+00:00,827915.0,501881.0
2024-05-01 00:00:00+00:00,781183.0,477225.0
2024-05-02 00:00:00+00:00,744998.0,563418.0
2024-05-03 00:00:00+00:00,731936.0,437975.0
2024-05-04 00:00:00+00:00,613171.0,668343.0
2024-05-05 00:00:00+00:00,573428.0,626139.0
2024-05-06 00:00:00+00:00,670316.0,507965.0
2024-05-07 00:00:00+00:00,702887.0,373579.0
2024-05-08 00:00:00+00:00,697417.0,453934.0
2024-05-09 00:00:00+00:00,671205.0,521126.0
2024-05-10 00:00:00+00:00,606931.0,720578.0
2024-05-11 00:00:00+00:00,612137.0,712455.0
2024-05-12 00:00:00+00:00,573640.0,562310.0
2024-05-13 00:00:00+00:00,746125.0,541770.0
2024-05-14 00:00:00+00:00,686207.0,422749.0
2024-05-15 00:00:00+00:00,714393.0,499145.0
2024-05-16 00:00:00+00:00,689540.0,481822.0
2024-05-17 00:00:00+00:00,743911.0,564502.0
2024-05-18 00:00:00+00:00,650957.0,399736.0
2024-05-19 00:00:00+00:00,637953.0,641786.0
2024-05-20 00:00:00+00:00,706063.0,632582.0
2024-05-21 00:00:00+00:00,746087.0,544407.0
2024-05-22 00:00:00+00:00,709347.0,587003.0
2024-05-23 00:00:00+00:00,728396.0,736406.0
2024-05-24 00:00:00+00:00,663534.0,739561.0
2024-05-25 00:00:00+00:00,591356.0,844733.0
2024-05-26 00:00:00+00:00,538911.0,852881.0
2024-05-27 00:00:00+00:00,612909.0,549315.0
2024-05-28 00:00:00+00:00,653177.0,594169.0
2024-05-29 00:00:00+00:00,559784.0,721240.0
2024-05-30 00:00:00+00:00,649063.0,510008.0
2024-05-31 00:00:00+00:00,656289.0,713689.0
2024-06-01 00:00:00+00:00,570980.0,737521.0
2024-06-02 00:00:00+00:00,536181.0,729457.0
2024-06-03 00:00:00+00:00,689745.0,758731.0
2024-06-04 00:00:00+00:00,637180.0,636795.0
2024-06-05 00:00:00+00:00,592424.0,562197.0
2024-06-06 00:00:00+00:00,624088.0,602842.0
2024-06-07 00:00:00+00:00,583336.0,250713.0
2024-06-08 00:00:00+00:00,772154.0,529506.0
2024-06-09 00:00:00+00:00,609844.0,761292.0
2024-06-10 00:00:00+00:00,684041.0,661124.0
2024-06-11 00:00:00+00:00,684207.0,469892.0
2024-06-12 00:00:00+00:00,677849.0,690905.0
2024-06-13 00:00:00+00:00,613255.0,729876.0
2024-06-14 00:00:00+00:00,606488.0,599059.0
2024-06-15 00:00:00+00:00,635369.0,447381.0
2024-06-16 00:00:00+00:00,735939.0,452652.0
2024-06-17 00:00:00+00:00,724644.0,465013.0
2024-06-18 00:00:00+00:00,733498.0,605888.0
2024-06-19 00:00:00+00:00,622245.0,635236.0
2024-06-20 00:00:00+00:00,661281.0,528366.0
2024-06-21 00:00:00+00:00,719280.0,592761.0
2024-06-22 00:00:00+00:00,639305.0,681231.0
2024-06-23 00:00:00+00:00,511478.0,497676.0
2024-06-24 00:00:00+00:00,756391.0,525488.0
2024-06-25 00:00:00+00:00,631668.0,550745.0
2024-06-26 00:00:00+00:00,659381.0,465408.0
2024-06-27 00:00:00+00:00,741302.0,427935.0
2024-06-28 00:00:00+00:00,752964.0,595003.0
2024-06-29 00:00:00+00:00,720705.0,703622.0
2024-06-30 00:00:00+00:00,653363.0,518698.0
2024-07-01 00:00:00+00:00,907181.0,596143.0
2024-07-02 00:00:00+00:00,750376.0,608523.0
2024-07-03 00:00:00+00:00,769767.0,536681.0
2024-07-04 00:00:00+00:00,715636.0,535655.0
2024-07-05 00:00:00+00:00,694964.0,493163.0
2024-07-06 00:00:00+00:00,720587.0,656568.0
2024-07-07 00:00:00+00:00,594423.0,684693.0
2024-07-08 00:00:00+00:00,798942.0,586774.0
2024-07-09 00:00:00+00:00,762581.0,644607.0
2024-07-10 00:00:00+00:00,646708.0,632748.0
2024-07-11 00:00:00+00:00,646553.0,646591.0
2024-07-12 00:00:00+00:00,708446.0,659272.0
2024-07-13 00:00:00+00:00,601071.0,733907.0
2024-07-14 00:00:00+00:00,751254.0,588547.0
2024-07-15 00:00:00+00:00,787506.0,544485.0
2024-07-16 00:00:00+00:00,746639.0,536502.0
2024-07-17 00:00:00+00:00,729938.0,617766.0
2024-07-18 00:00:00+00:00,764574.0,435804.0
2024-07-19 00:00:00+00:00,755308.0,507835.0
2024-07-20 00:00:00+00:00,673407.0,696460.0
2024-07-21 00:00:00+00:00,607493.0,858284.0
2024-07-22 00:00:00+00:00,749350.0,827992.0
2024-07-23 00:00:00+00:00,671794.0,827733.0
2024-07-24 00:00:00+00:00,681137.0,601149.0
2024-07-25 00:00:00+00:00,713877.0,708129.0
2024-07-26 00:00:00+00:00,715636.0,458448.0
2024-07-27 00:00:00+00:00,694649.0,454253.0
2024-07-28 00:00:00+00:00,578686.0,756828.0
2024-07-29 00:00:00+00:00,794379.0,821955.0
2024-07-30 00:00:00+00:00,673555.0,670957.0
2024-07-31 00:00:00+00:00,740485.0,578053.0
2024-08-01 00:00:00+00:00,772675.0,532152.0
2024-08-02 00:00:00+00:00,764749.0,410307.0
2024-08-03 00:00:00+00:00,692352.0,502369.0
2024-08-04 00:00:00+00:00,668340.0,526479.0
2024-08-05 00:00:00+00:00,817104.0,550851.0
2024-08-06 00:00:00+00:00,729981.0,483465.0
2024-08-07 00:00:00+00:00,714826.0,381999.0
2024-08-08 00:00:00+00:00,722252.0,485878.0
2024-08-09 00:00:00+00:00,705635.0,394215.0
2024-08-10 00:00:00+00:00,594175.0,556497.0
2024-08-11 00:00:00+00:00,630696.0,641944.0
2024-08-12 00:00:00+00:00,714520.0,442326.0
2024-08-13 00:00:00+00:00,706882.0,582647.0
2024-08-14 00:00:00+00:00,662757.0,510189.0
2024-08-15 00:00:00+00:00,715632.0,658114.0
2024-08-16 00:00:00+00:00,700335.0,581170.0
2024-08-17 00:00:00+00:00,612305.0,706066.0
2024-08-18 00:00:00+00:00,588717.0,758170.0
2024-08-19 00:00:00+00:00,687027.0,560243.0
2024-08-20 00:00:00+00:00,696903.0,715687.0
2024-08-21 00:00:00+00:00,711700.0,684872.0
2024-08-22 00:00:00+00:00,719227.0,797502.0
2024-08-23 00:00:00+00:00,694990.0,799006.0
2024-08-24 00:00:00+00:00,611271.0,797698.0
2024-08-25 00:00:00+00:00,539499.0,703385.0
2024-08-26 00:00:00+00:00,656542.0,606871.0
2024-08-27 00:00:00+00:00,685194.0,676465.0
2024-08-28 00:00:00+00:00,740845.0,721912.0
2024-08-29 00:00:00+00:00,723280.0,525910.0
2024-08-30 00:00:00+00:00,826297.0,548197.0
2024-08-31 00:00:00+00:00,670825.0,695519.0
2024-09-01 00:00:00+00:00,660770.0,656333.0
2024-09-02 00:00:00+00:00,717673.0,739986.0
2024-09-03 00:00:00+00:00,699302.0,592324.0
2024-09-04 00:00:00+00:00,699461.0,728756.0
2024-09-05 00:00:00+00:00,734546.0,714387.0
2024-09-06 00:00:00+00:00,726287.0,665444.0
2024-09-07 00:00:00+00:00,606660.0,794571.0
2024-09-08 00:00:00+00:00,596940.0,906655.0
2024-09-09 00:00:00+00:00,736827.0,570838.0
2024-09-10 00:00:00+00:00,733172.0,556413.0
2024-09-11 00:00:00+00:00,662704.0,408991.0
2024-09-12 00:00:00+00:00,775748.0,561823.0
2024-09-13 00:00:00+00:00,794367.0,422965.0
2024-09-14 00:00:00+00:00,688474.0,637192.0
2024-09-15 00:00:00+00:00,643849.0,730022.0
2024-09-16 00:00:00+00:00,746172.0,486773.0
2024-09-17 00:00:00+00:00,732953.0,551806.0
2024-09-18 00:00:00+00:00,720313.0,535050.0
2024-09-19 00:00:00+00:00,746741.0,449403.0
2024-09-20 00:00:00+00:00,822445.0,524801.0
2024-09-21 00:00:00+00:00,665209.0,564640.0
2024-09-22 00:00:00+00:00,595289.0,629903.0
2024-09-23 00:00:00+00:00,796781.0,573531.0
2024-09-24 00:00:00+00:00,749184.0,531570.0
2024-09-25 00:00:00+00:00,713234.0,504605.0
2024-09-26 00:00:00+00:00,721855.0,483781.0
2024-09-27 00:00:00+00:00,751618.0,434448.0
2024-09-28 00:00:00+00:00,649697.0,521838.0
2024-09-29 00:00:00+00:00,680061.0,685081.0
2024-09-30 00:00:00+00:00,732082.0,593815.0
2024-10-01 00:00:00+00:00,863700.0,624352.0
2024-10-02 00:00:00+00:00,711643.0,599545.0
2024-10-03 00:00:00+00:00,737116.0,574536.0
2024-10-04 00:00:00+00:00,784413.0,571667.0
2024-10-05 00:00:00+00:00,608641.0,759113.0
2024-10-06 00:00:00+00:00,610738.0,744069.0
2024-10-07 00:00:00+00:00,719501.0,717392.0
2024-10-08 00:00:00+00:00,822783.0,711462.0
2024-10-09 00:00:00+00:00,668278.0,534258.0
2024-10-10 00:00:00+00:00,679738.0,759342.0
2024-10-11 00:00:00+00:00,718986.0,631180.0
2024-10-12 00:00:00+00:00,606243.0,732389.0
2024-10-13 00:00:00+00:00,609844.0,643752.0
2024-10-14 00:00:00+00:00,722649.0,609666.0
2024-10-15 00:00:00+00:00,787245.0,648296.0
2024-10-16 00:00:00+00:00,614677.0,722995.0
2024-10-17 00:00:00+00:00,765780.0,637858.0
2024-10-18 00:00:00+00:00,723986.0,471530.0
2024-10-19 00:00:00+00:00,685573.0,738236.0
2024-10-20 00:00:00+00:00,688498.0,785369.0
2024-10-21 00:00:00+00:00,717571.0,837363.0
2024-10-22 00:00:00+00:00,639877.0,696851.0
2024-10-23 00:00:00+00:00,740774.0,655119.0
2024-10-24 00:00:00+00:00,656927.0,700022.0
2024-10-25 00:00:00+00:00,859095.0,503588.0
2024-10-26 00:00:00+00:00,727063.0,603956.0
2024-10-27 00:00:00+00:00,654362.0,695610.0
2024-10-28 00:00:00+00:00,756668.0,713082.0
2024-10-29 00:00:00+00:00,831182.0,617786.0
2024-10-30 00:00:00+00:00,794409.0,674680.0
2024-10-31 00:00:00+00:00,789382.0,562286.0
2024-11-01 00:00:00+00:00,819093.0,547824.0
2024-11-02 00:00:00+00:00,690705.0,540251.0
2024-11-03 00:00:00+00:00,627617.0,455287.0
2024-11-04 00:00:00+00:00,811710.0,462249.0
2024-11-05 00:00:00+00:00,768957.0,457869.0
2024-11-06 00:00:00+00:00,894241.0,500965.0
2024-11-07 00:00:00+00:00,792482.0,567009.0
2024-11-08 00:00:00+00:00,848426.0,481877.0
2024-11-09 00:00:00+00:00,654475.0,587132.0
2024-11-10 00:00:00+00:00,793243.0,553582.0
2024-11-11 00:00:00+00:00,941403.0,461089.0
2024-11-12 00:00:00+00:00,1007782.0,502742.0
2024-11-13 00:00:00+00:00,859128.0,570985.0
2024-11-14 00:00:00+00:00,839766.0,503550.0
2024-11-15 00:00:00+00:00,886479.0,559376.0
2024-11-16 00:00:00+00:00,802492.0,608007.0
2024-11-17 00:00:00+00:00,717710.0,598836.0
2024-11-18 00:00:00+00:00,796834.0,676948.0
2024-11-19 00:00:00+00:00,757888.0,815851.0
2024-11-20 00:00:00+00:00,750264.0,669311.0
2024-11-21 00:00:00+00:00,977195.0,480041.0
2024-11-22 00:00:00+00:00,902930.0,539627.0
2024-11-23 00:00:00+00:00,877099.0,451335.0
2024-11-24 00:00:00+00:00,790852.0,463815.0
2024-11-25 00:00:00+00:00,956417.0,598037.0
2024-11-26 00:00:00+00:00,790710.0,475347.0
2024-11-27 00:00:00+00:00,800136.0,462955.0
2024-11-28 00:00:00+00:00,754947.0,523444.0
2024-11-29 00:00:00+00:00,767132.0,348672.0
2024-11-30 00:00:00+00:00,828664.0,633055.0
2024-12-01 00:00:00+00:00,739652.0,698852.0
2024-12-02 00:00:00+00:00,925715.0,310261.0
2024-12-03 00:00:00+00:00,918415.0,437755.0
2024-12-04 00:00:00+00:00,887569.0,503460.0
2024-12-05 00:00:00+00:00,968792.0,509543.0
2024-12-06 00:00:00+00:00,872253.0,433339.0
2024-12-07 00:00:00+00:00,798958.0,443750.0
2024-12-08 00:00:00+00:00,851865.0,419481.0
2024-12-09 00:00:00+00:00,915304.0,401306.0
2024-12-10 00:00:00+00:00,985635.0,441945.0
2024-12-11 00:00:00+00:00,858578.0,482129.0
2024-12-12 00:00:00+00:00,883811.0,471573.0
2024-12-13 00:00:00+00:00,936834.0,527292.0
2024-12-14 00:00:00+00:00,774578.0,523313.0
2024-12-15 00:00:00+00:00,789756.0,370567.0
2024-12-16 00:00:00+00:00,952348.0,412496.0
2024-12-17 00:00:00+00:00,829977.0,417545.0
2024-12-18 00:00:00+00:00,890898.0,415402.0
2024-12-19 00:00:00+00:00,861604.0,437556.0
2024-12-20 00:00:00+00:00,882836.0,391262.0
2024-12-21 00:00:00+00:00,744752.0,334464.0
2024-12-22 00:00:00+00:00,758970.0,332182.0
2024-12-23 00:00:00+00:00,804969.0,298335.0
2024-12-24 00:00:00+00:00,763920.0,323103.0
2024-12-25 00:00:00+00:00,702219.0,407080.0
2024-12-26 00:00:00+00:00,739743.0,298230.0
2024-12-27 00:00:00+00:00,846364.0,348548.0
2024-12-28 00:00:00+00:00,704798.0,291855.0
2024-12-29 00:00:00+00:00,727603.0,432661.0
2024-12-30 00:00:00+00:00,812462.0,362074.0
2024-12-31 00:00:00+00:00,780332.0,315699.0
2025-01-01 00:00:00+00:00,661798.0,290700.0
2025-01-02 00:00:00+00:00,806065.0,412640.0
2025-01-03 00:00:00+00:00,774077.0,400483.0
2025-01-04 00:00:00+00:00,699568.0,439080.0
2025-01-05 00:00:00+00:00,672568.0,433093.0
2025-01-06 00:00:00+00:00,765227.0,364707.0
2025-01-07 00:00:00+00:00,780759.0,344525.0
2025-01-08 00:00:00+00:00,739012.0,408966.0
2025-01-09 00:00:00+00:00,742304.0,528450.0
2025-01-10 00:00:00+00:00,797315.0,405326.0
2025-01-11 00:00:00+00:00,680515.0,368077.0
2025-01-12 00:00:00+00:00,706797.0,380129.0
2025-01-13 00:00:00+00:00,730319.0,407646.0
2025-01-14 00:00:00+00:00,790420.0,348098.0
2025-01-15 00:00:00+00:00,804761.0,356513.0
2025-01-16 00:00:00+00:00,787871.0,381403.0
2025-01-17 00:00:00+00:00,844973.0,420369.0
2025-01-18 00:00:00+00:00,730835.0,360806.0
2025-01-19 00:00:00+00:00,777201.0,381533.0
2025-01-20 00:00:00+00:00,852334.0,353367.0
2025-01-21 00:00:00+00:00,864025.0,329282.0
2025-01-22 00:00:00+00:00,830610.0,429325.0
2025-01-23 00:00:00+00:00,797154.0,326782.0
2025-01-24 00:00:00+00:00,778133.0,372822.0
2025-01-25 00:00:00+00:00,674223.0,328968.0
2025-01-26 00:00:00+00:00,652111.0,310325.0
2025-01-27 00:00:00+00:00,800741.0,335928.0
2025-01-28 00:00:00+00:00,754559.0,311149.0
2025-01-29 00:00:00+00:00,732357.0,349802.0
2025-01-30 00:00:00+00:00,768553.0,346376.0
2025-01-31 00:00:00+00:00,767144.0,317922.0
2025-02-01 00:00:00+00:00,732561.0,352449.0
2025-02-02 00:00:00+00:00,762118.0,383886.0
2025-02-03 00:00:00+00:00,872269.0,363728.0
2025-02-04 00:00:00+00:00,807567.0,313377.0
2025-02-05 00:00:00+00:00,755489.0,378194.0
2025-02-06 00:00:00+00:00,753978.0,426147.0
2025-02-07 00:00:00+00:00,753607.0,501276.0
2025-02-08 00:00:00+00:00,655694.0,467968.0
2025-02-09 00:00:00+00:00,630935.0,382701.0
2025-02-10 00:00:00+00:00,784554.0,364185.0
2025-02-11 00:00:00+00:00,778968.0,331657.0
2025-02-12 00:00:00+00:00,713585.0,389778.0
2025-02-13 00:00:00+00:00,752473.0,375861.0
2025-02-14 00:00:00+00:00,734111.0,341719.0
2025-02-15 00:00:00+00:00,651702.0,310167.0
2025-02-16 00:00:00+00:00,607272.0,306797.0
2025-02-17 00:00:00+00:00,722465.0,327916.0
2025-02-18 00:00:00+00:00,752996.0,429401.0
2025-02-19 00:00:00+00:00,680832.0,448514.0
2025-02-20 00:00:00+00:00,692965.0,482796.0
2025-02-21 00:00:00+00:00,718521.0,454467.0
2025-02-22 00:00:00+00:00,629577.0,558602.0
2025-02-23 00:00:00+00:00,515136.0,574133.0
2025-02-24 00:00:00+00:00,713984.0,511496.0
2025-02-25 00:00:00+00:00,837361.0,493632.0
2025-02-26 00:00:00+00:00,827083.0,398655.0
2025-02-27 00:00:00+00:00,890859.0,326363.0
2025-02-28 00:00:00+00:00,915297.0,388679.0
2025-03-01 00:00:00+00:00,796043.0,283151.0
2025-03-02 00:00:00+00:00,691454.0,271285.0
2025-03-03 00:00:00+00:00,804674.0,372983.0
2025-03-04 00:00:00+00:00,752956.0,302840.0
2025-03-05 00:00:00+00:00,735786.0,306253.0
2025-03-06 00:00:00+00:00,825264.0,372699.0
2025-03-07 00:00:00+00:00,863520.0,313867.0
2025-03-08 00:00:00+00:00,673352.0,291511.0
2025-03-09 00:00:00+00:00,664954.0,302935.0
2025-03-10 00:00:00+00:00,800739.0,441520.0
2025-03-11 00:00:00+00:00,782819.0,379790.0
2025-03-12 00:00:00+00:00,745460.0,432621.0
2025-03-13 00:00:00+00:00,764889.0,529277.0
2025-03-14 00:00:00+00:00,779781.0,441947.0
2025-03-15 00:00:00+00:00,663845.0,472408.0
2025-03-16 00:00:00+00:00,682615.0,468961.0
2025-03-17 00:00:00+00:00,777796.0,382454.0
2025-03-18 00:00:00+00:00,728748.0,367012.0
2025-03-19 00:00:00+00:00,757656.0,438484.0
2025-03-20 00:00:00+00:00,813034.0,341253.0
